username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"UnitedWeStayorg","2018-07-05-12:48",0,0,0,"A woman who climbed up to the robes of the Statue of Liberty to protest the separation of migrant families was taken into custody... https://unitedwestay.org/2018/07/05/a-woman-climbed-the-base-of-the-statue-of-liberty-on-the-fourth-of-july-to-protest-migrant-family-separations/ …","","","","1014913926428086274","","","https://twitter.com/UnitedWeStayorg/status/1014913926428086274",""
"KuulPeeps","2018-07-05-12:46",5,0,0,"This Is The Congo Migrant Who Climbed The Statue Of Liberty In The US To Protest Against Trump https://kuulpeeps.com/2018/07/this-is-the-congo-migrant-who-climbed-the-statue-of-liberty-in-the-us-to-protest-against-trump/ …pic.twitter.com/tWlzo4PyKY","","","","1014913410096680960","","","https://twitter.com/KuulPeeps/status/1014913410096680960","https://pbs.twimg.com/media/DhWyOS7W4AEpkrC.jpg"
"AdvisorAbbate","2018-07-05-12:45",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN pic.twitter.com/M6cJToRwwg","","@ CNN","","1014913111969628161","","","https://twitter.com/AdvisorAbbate/status/1014913111969628161","https://pbs.twimg.com/media/DhWyGCQVMAE9LWD.jpg"
"PhoenixTVUSA","2018-07-05-12:44",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.facebook.com/PhoenixTV/videos/1794213444006944/ …","","","","1014912930897448961","","","https://twitter.com/PhoenixTVUSA/status/1014912930897448961",""
"I_Am_Idil","2018-07-05-12:39",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014911713295126528","","","https://twitter.com/I_Am_Idil/status/1014911713295126528",""
"CW33","2018-07-05-12:35",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations http://bit.ly/2tXl4gB pic.twitter.com/v4MVHlJKbI","","","","1014910584352137224","","","https://twitter.com/CW33/status/1014910584352137224","https://pbs.twimg.com/media/DhWvzDVUwAEAeYs.jpg"
"jcwilder","2018-07-05-12:34",0,1,0,"I love this picture. A protester climbed onto the Statue of Liberty to protest migrant children being held in cages. Civil disobedience warms my heart. # ThursdayAesthetic # Resistpic.twitter.com/YQQxLKHklm","","","# ThursdayAesthetic # Resistpic","1014910451866578944","","","https://twitter.com/jcwilder/status/1014910451866578944","https://pbs.twimg.com/media/DhWvdmlW0AcmkHl.jpg"
"hotpink40","2018-07-05-12:27",0,0,0,"WHAT A STUPID LEFTY...A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014908655802732544","","","https://twitter.com/hotpink40/status/1014908655802732544",""
"MsCommuniKate","2018-07-05-12:26",0,2,0,"I hear she's bought the story of Therese Patricia Okoumou who climbed to the foot of the Statue of Liberty yesterday to protest migrant family separations.","","","","1014908500550402048","1014907498782908421","AHosselet","https://twitter.com/MsCommuniKate/status/1014908500550402048",""
"getgripng","2018-07-05-12:07",0,0,0,"Woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations http://dlvr.it/QZZMpk pic.twitter.com/zfSIqY5Xkc","","","","1014903563938496512","","","https://twitter.com/getgripng/status/1014903563938496512","https://pbs.twimg.com/media/DhWpaaAU8AA5xMi.jpg"
"truthdaddynyc","2018-07-05-11:51",0,0,0,"# RealPatriot “she wouldn't come down until 'all the children are released,' A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","# RealPatriot","1014899551101124609","","","https://twitter.com/truthdaddynyc/status/1014899551101124609","https://abs.twimg.com/emoji/v2/72x72/1f64c.png"
"ThreeSonorans","2018-07-05-11:37",0,1,0,"Therese Patricia Okoumou, 44, climbed the Statue of Liberty on the Fourth of July to protest Trump's intolerance of migrants and theft of their children. Rise and Resist told The... http://tsonnews.com/2018/07/05/migrant-rights-activist-climbs-statue-of-liberty-on-the-fourth/ …","","","","1014896077189861376","","","https://twitter.com/ThreeSonorans/status/1014896077189861376",""
"1MysteryZ1967","2018-07-05-11:34",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014895295807795203","","","https://twitter.com/1MysteryZ1967/status/1014895295807795203",""
"Texano713","2018-07-05-11:26",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN Without any equipment, the police needed ropes & ladders to get to her","","@ CNN","","1014893202070016000","","","https://twitter.com/Texano713/status/1014893202070016000",""
"thebroodybabe","2018-07-05-11:12",1,4,1,"the woman that climbed the statue of liberty to protest the separation of migrant families is braver than the u.s. marines","","","","1014889685984915461","","","https://twitter.com/thebroodybabe/status/1014889685984915461",""
"Marie06211","2018-07-05-11:11",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014889476219424768","","","https://twitter.com/Marie06211/status/1014889476219424768",""
"peawry","2018-07-05-11:07",0,0,0,"MY NEW HERO. A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNNI https://cnn.it/2z7MkxC","","@ CNNI","","1014888484165898240","","","https://twitter.com/peawry/status/1014888484165898240",""
"lholmesbonilla","2018-07-05-10:56",0,0,1,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014885838327635968","","","https://twitter.com/lholmesbonilla/status/1014885838327635968",""
"KatlynBabyak","2018-07-05-10:16",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014875555785789440","","","https://twitter.com/KatlynBabyak/status/1014875555785789440",""
"GinaLawriw","2018-07-05-10:06",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014873195596468224","","","https://twitter.com/GinaLawriw/status/1014873195596468224",""
"Marcacarr","2018-07-05-09:52",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://cnn.it/2z7h9CN","","","","1014869607709061125","","","https://twitter.com/Marcacarr/status/1014869607709061125",""
"melodychuks","2018-07-05-09:51",0,0,0,"A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families on the Fourth of July. For nearly three hours, she crossed the base of the statue, at… https://www.instagram.com/p/Bk2i8n3BsXx/?utm_source=ig_twitter_share&igshid=867x1r2m4fqq …","","","","1014869281928957953","","","https://twitter.com/melodychuks/status/1014869281928957953",""
"KellyMartha_","2018-07-05-09:47",5,10,0,"A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July. pic.twitter.com/jf9hOjbuzT","","","","1014868426643341314","","","https://twitter.com/KellyMartha_/status/1014868426643341314",""
"NOWWilco","2018-07-05-09:41",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014866867826118656","","","https://twitter.com/NOWWilco/status/1014866867826118656",""
"LuvvvMusic","2018-07-05-09:39",1,2,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014866260042113025","","","https://twitter.com/LuvvvMusic/status/1014866260042113025",""
"ifiniteletsgo","2018-07-05-09:24",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014862613208092674","","","https://twitter.com/ifiniteletsgo/status/1014862613208092674",""
"sanmonbunshi1","2018-07-05-09:20",0,0,0,"A woman who climbed up to the robes of the Statue of Liberty to protest the separation of migrant families was taken into custody after a standoff with police on the Fourth of July. pic.twitter.com/fgGLH88UD8","","","","1014861487125422080","","","https://twitter.com/sanmonbunshi1/status/1014861487125422080","https://pbs.twimg.com/media/DhWDIw8VQAAdht1.jpg"
"Funders4Justice","2018-07-05-09:18",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://buff.ly/2MPEsTH # AbolishICE","","","# AbolishICE","1014861089975296000","","","https://twitter.com/Funders4Justice/status/1014861089975296000",""
"indietv","2018-07-05-09:16",1,1,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014860474461007872","","","https://twitter.com/indietv/status/1014860474461007872",""
"GetTheDailyDirt","2018-07-05-09:13",0,0,0,"Woman Climbs Statue of Liberty A woman who climbed up to the robes of the Statue of Liberty to protest the separation of migrant families was taken into custody after a standoff with police on... https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014859854576578560","","","https://twitter.com/GetTheDailyDirt/status/1014859854576578560",""
"Tellawi","2018-07-05-09:12",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014859662334849024","","","https://twitter.com/Tellawi/status/1014859662334849024",""
"nbc15_madison","2018-07-05-09:02",0,0,1,"Watch: Woman climbed Statue of Liberty on Fourth of July to protest migrant family separations # NBC15 http://www.nbc15.com/content/news/Watch-Woman-climbed-Statue-of-Liberty-on-Fourth-of-July-to-protest-migrant-family-separations-487392281.html …pic.twitter.com/pr6rE4Zvsi","","","# NBC15","1014857037350653952","","","https://twitter.com/nbc15_madison/status/1014857037350653952","https://pbs.twimg.com/media/DhV_FlKWkAEb0iZ.jpg"
"JUICSAY","2018-07-05-08:54",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014854987883728896","","","https://twitter.com/JUICSAY/status/1014854987883728896",""
"MMunsonPhD","2018-07-05-08:53",0,2,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNNhttps://cnn.it/2z7h9CN","","@ CNNhttps","","1014854717409759233","","","https://twitter.com/MMunsonPhD/status/1014854717409759233",""
"Da_Media_Guy","2018-07-05-08:49",0,0,0,"An interesting way to observe Independence Day - 'A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations' @ CNNI https://cnn.it/2z7MkxC","","@ CNNI","","1014853830608084992","","","https://twitter.com/Da_Media_Guy/status/1014853830608084992",""
"culturedevice","2018-07-05-08:45",0,0,0,"Bravo lady! A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNNI https://cnn.it/2z7MkxC","","@ CNNI","","1014852715451764742","","","https://twitter.com/culturedevice/status/1014852715451764742",""
"willapercy","2018-07-05-08:44",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014852547071369217","","","https://twitter.com/willapercy/status/1014852547071369217",""
"Bill_Flood","2018-07-05-08:41",1,2,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations http://via.fox61.com/o2YQy via @ FOX61News","","@ FOX61News","","1014851770219102208","","","https://twitter.com/Bill_Flood/status/1014851770219102208",""
"kelcadet","2018-07-05-08:25",1,2,0,"Daily dose of Black Girl Magic: 'I come as one, but stand as 10,000.' On July 4th, 2018 Therese Patricia Okoumou climbed the Statue of Liberty in protest of the separation of migrant families. We salute you. pic.twitter.com/W8WoD8zKZV","","","","1014847646593376256","","","https://twitter.com/kelcadet/status/1014847646593376256","https://pbs.twimg.com/media/DhV2jh5UcAAChG7.jpg"
"news_maybe","2018-07-05-08:25",0,0,0,"A woman climbed the statue of liberty on july fourth to protest migrant family separations http://rss.cnn.com/~r/rss/cnn_us/~3/0G11Y_61Vs8/index.html …","","","","1014847622216060930","","","https://twitter.com/news_maybe/status/1014847622216060930",""
"chatcher2","2018-07-05-08:20",0,1,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014846546947567616","","","https://twitter.com/chatcher2/status/1014846546947567616",""
"AdamZaccaria","2018-07-05-08:06",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014842834829144064","","","https://twitter.com/AdamZaccaria/status/1014842834829144064",""
"AnnitaStephanou","2018-07-05-07:56",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNNI https://cnn.it/2z7MkxC","","@ CNNI","","1014840511197302784","","","https://twitter.com/AnnitaStephanou/status/1014840511197302784",""
"tacaboooon","2018-07-05-07:40",0,0,0,"CNN A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families on the Fourth of July. For nearly three hours, she crossed the base of the statue, at times sitting in the folds of the statue’s dress and under … https://www.instagram.com/p/Bk2CkWrAAOg/?utm_source=ig_share_sheet&igshid=1ma3yg0lqxjq3 …pic.twitter.com/oO6u7X5IIo","","","","1014836444974608385","","","https://twitter.com/tacaboooon/status/1014836444974608385","https://pbs.twimg.com/media/DhVsWwRU8AEd-hQ.jpg"
"wangjingping","2018-07-05-07:35",1,3,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014835160313946112","","","https://twitter.com/wangjingping/status/1014835160313946112",""
"cfmalloy","2018-07-05-07:30",0,0,0,"From CNN: A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations [ She didnt get the meno I guess. ] [ Wants all the released. (But wont that 'separate the children from their jailed parents?) ] https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014833899434856448","","","https://twitter.com/cfmalloy/status/1014833899434856448",""
"chaperonabuja","2018-07-05-07:24",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations http://dlvr.it/QZXrdc pic.twitter.com/In5gCvnwBD","","","","1014832471366488065","","","https://twitter.com/chaperonabuja/status/1014832471366488065","https://pbs.twimg.com/media/DhVowN5UEAAqCCM.jpg"
"fromviews1","2018-07-05-07:24",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations http://dlvr.it/QZXrdY pic.twitter.com/IkjJ9IprwH","","","","1014832466182279168","","","https://twitter.com/fromviews1/status/1014832466182279168","https://pbs.twimg.com/media/DhVov5vUwAEDUpp.jpg"
"eusebiopecurto4","2018-07-05-06:55",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNNI https://cnn.it/2z7MkxC","","@ CNNI","","1014825081766281216","","","https://twitter.com/eusebiopecurto4/status/1014825081766281216",""
"postcardcurator","2018-07-05-06:38",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNNI https://cnn.it/2z7MkxC","","@ CNNI","","1014820807590150144","","","https://twitter.com/postcardcurator/status/1014820807590150144",""
"Yawnaijaent","2018-07-05-06:19",0,0,0,"A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families on the Fourth of July. For nearly three hours, she crossed the base of the statue,… https://www.instagram.com/p/Bk2Kf5KB2Yt/?utm_source=ig_twitter_share&igshid=1ra8xx6tfe0rt …","","","","1014816096896016384","","","https://twitter.com/Yawnaijaent/status/1014816096896016384",""
"JanisDuncan2014","2018-07-05-06:18",0,0,0,"Wow. A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014815700442066944","","","https://twitter.com/JanisDuncan2014/status/1014815700442066944",""
"Mwaqar09","2018-07-05-06:01",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014811453990326273","","","https://twitter.com/Mwaqar09/status/1014811453990326273",""
"PAGilchrist","2018-07-05-05:54",0,0,0,"Retweeted CNN ( @ CNN): A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: http://cnn.it/2z8V9HO pic.twitter.com/dipTWUnsE1","","@ CNN","","1014809720761221120","","","https://twitter.com/PAGilchrist/status/1014809720761221120",""
"yarrow_townsend","2018-07-05-05:48",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNNI https://cnn.it/2z7MkxC","","@ CNNI","","1014808320115400706","","","https://twitter.com/yarrow_townsend/status/1014808320115400706",""
"amandarivkin","2018-07-05-05:43",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014806885235658757","","","https://twitter.com/amandarivkin/status/1014806885235658757",""
"pauljordanjr","2018-07-05-05:42",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014806702129020928","","","https://twitter.com/pauljordanjr/status/1014806702129020928",""
"johndalytv","2018-07-05-05:35",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html … https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014804993138941953","","","https://twitter.com/johndalytv/status/1014804993138941953",""
"JohnDalyNews","2018-07-05-05:35",0,1,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://buff.ly/2MPEsTH","","","","1014804953192435713","","","https://twitter.com/JohnDalyNews/status/1014804953192435713",""
"AstroRadioNews","2018-07-05-05:30",0,1,0,"Police in New York have arrested a woman who climbed up the Statue of Liberty, to protest against President Donald Trump's separation of migrant families. She spent nearly four hours on the statue, before climbing down. pic.twitter.com/ZtJP5Fycp0","","","","1014803582607069184","","","https://twitter.com/AstroRadioNews/status/1014803582607069184","https://pbs.twimg.com/media/DhVOeulVQAADGh6.jpg"
"lawexpert","2018-07-05-05:26",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014802583871819776","","","https://twitter.com/lawexpert/status/1014802583871819776",""
"cgnetwork","2018-07-05-05:24",0,0,0,"A woman climbed the Statue of Liberty to protest migrant family separations: A woman has… https://goo.gl/fb/Dqxg97","","","","1014802109685026816","","","https://twitter.com/cgnetwork/status/1014802109685026816",""
"Kwabena_Agyenim","2018-07-05-05:16",0,0,0,"Retweeted CNN ( @ CNN): A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: http://cnn.it/2z8V9HO pic.twitter.com/Y44NoETlBz","","@ CNN","","1014800155835617281","","","https://twitter.com/Kwabena_Agyenim/status/1014800155835617281",""
"tanjiujiu","2018-07-05-05:04",0,0,0,"RT CNN 'A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: http://cnn.it/2z8V9HO pic.twitter.com/uOhEWYAUYn'","","","","1014797114768068609","","","https://twitter.com/tanjiujiu/status/1014797114768068609",""
"OzoyaFriday","2018-07-05-04:51",0,0,0,"Retweeted CNN ( @ CNN): A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: http://cnn.it/2z8V9HO pic.twitter.com/OMTK9b5Muk","","@ CNN","","1014793886206775296","","","https://twitter.com/OzoyaFriday/status/1014793886206775296",""
"JakeM_1998","2018-07-05-04:49",0,0,0,"A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: http://cnn.it/2z8V9HO pic.twitter.com/MDqDLABFhr","","","","1014793375684399104","","","https://twitter.com/JakeM_1998/status/1014793375684399104",""
"thebrkg","2018-07-05-04:48",0,0,0,"A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: https://cnn.it/2z8V9HO pic.twitter.com/84R7LESw50","","","","1014793081927892992","","","https://twitter.com/thebrkg/status/1014793081927892992",""
"BotBrody15","2018-07-05-04:42",0,0,0,"A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: http://cnn.it/2z8V9HO pic.twitter.com/Y1sM2n7ISj","","","","1014791512968884225","","","https://twitter.com/BotBrody15/status/1014791512968884225",""
"maliu6","2018-07-05-04:39",0,0,0,"RT CNN 'A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: http://cnn.it/2z8V9HO pic.twitter.com/eEnjQi1sVC'","","","","1014790797403852801","","","https://twitter.com/maliu6/status/1014790797403852801",""
"YahyaNurAdam","2018-07-05-04:38",0,0,0,"A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: https://cnn.it/2z8V9HO pic.twitter.com/TWxaJU0zuW","","","","1014790625303171072","","","https://twitter.com/YahyaNurAdam/status/1014790625303171072",""
"CNN","2018-07-05-04:38",1030,2987,324,"A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: http://cnn.it/2z8V9HO pic.twitter.com/ZSdeo9e48r","","","","1014790530977423360","","","https://twitter.com/CNN/status/1014790530977423360",""
"cnni","2018-07-05-04:37",165,269,22,"A woman climbed up to the robes of the Statue of Liberty to protest the separation of migrant families -- she was taken into custody after a standoff with police on the Fourth of July: https://cnn.it/2z8V9HO pic.twitter.com/zDvxblqgBl","","","","1014790281194033153","","","https://twitter.com/cnni/status/1014790281194033153",""
"FayezNoseir","2018-07-05-04:26",0,0,0,"CNN: A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations. https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html … via @ GoogleNews","","@ GoogleNews","","1014787540136669184","","","https://twitter.com/FayezNoseir/status/1014787540136669184",""
"dwnews","2018-07-05-04:15",8,20,1,"US police arrested a woman who climbed the Statue of Liberty to protest against the separation of migrant families. https://www.dw.com/en/us-police-arrest-statue-of-liberty-climber-protesting-migrant-family-separations/a-44533432 …","","","","1014784697975656448","","","https://twitter.com/dwnews/status/1014784697975656448",""
"AlmanzarMedia","2018-07-05-04:06",0,1,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN @ AlmanzarMediahttps://cnn.it/2z7h9CN","","@ CNN @ AlmanzarMediahttps","","1014782510578970624","","","https://twitter.com/AlmanzarMedia/status/1014782510578970624",""
"AlmanzarMedia","2018-07-05-04:06",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN @ AlmanzarMedia","","@ CNN @ AlmanzarMedia","","1014782486436630528","","","https://twitter.com/AlmanzarMedia/status/1014782486436630528",""
"cjwellsphotos","2018-07-05-03:59",0,0,0,"Police capture woman who climbed base of Statue of Liberty to protest migrant family separations https://cnn.it/2KwrmOm","","","","1014780688111980544","","","https://twitter.com/cjwellsphotos/status/1014780688111980544",""
"MoonAngelWings","2018-07-05-03:50",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014778556294066176","","","https://twitter.com/MoonAngelWings/status/1014778556294066176",""
"banglanews_eng","2018-07-05-03:50",1,1,0,"Statue of Liberty protest climber detained A woman who climbed up to the robes of the Statue of Liberty to protest the separation of migrant families is taken into custody after a standoff with police on the Fourth of July. http://bit.ly/2NqKyuJ","","","","1014778459162365952","","","https://twitter.com/banglanews_eng/status/1014778459162365952",""
"linkermitmuschi","2018-07-05-03:49",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://cnn.it/2z7MkxC","","","","1014778183663734784","","","https://twitter.com/linkermitmuschi/status/1014778183663734784",""
"followkevykev","2018-07-05-03:42",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014776435762855936","","","https://twitter.com/followkevykev/status/1014776435762855936",""
"AttentionTrust","2018-07-05-03:20",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations # news # newsblog # guestblog # contantmarketing # writeforus https://edition.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html?utm_medium=social&utm_source=fbCNN&utm_content=2018-07-04T23:02:20 …pic.twitter.com/D33LpGgTLP","","","# news # newsblog # guestblog # contantmarketing # writeforus","1014771042173227008","","","https://twitter.com/AttentionTrust/status/1014771042173227008","https://pbs.twimg.com/media/DhUw3rPXUAAHixu.jpg"
"ADVIA_media","2018-07-05-03:18",1,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014770493264744449","","","https://twitter.com/ADVIA_media/status/1014770493264744449",""
"TiG2G","2018-07-05-03:13",0,0,0,"Police have captured a woman who had climbed up to the robes of the Statue of Liberty in a protest over the separation of migrant families on the border https://cnn.it/2lTD5Yr pic.twitter.com/8SWZF6Ks6c","","","","1014769165712920576","","","https://twitter.com/TiG2G/status/1014769165712920576","https://pbs.twimg.com/media/DhS8oIrU8AANu7s.jpg"
"TangoFlyG7","2018-07-05-03:06",0,0,0,"So yo Black ass did this for imigration and not the continuous killing of unarmed Black men women and children? # FOH A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","# FOH","1014767503388508161","","","https://twitter.com/TangoFlyG7/status/1014767503388508161","https://abs.twimg.com/emoji/v2/72x72/1f644.png"
"thebrkg","2018-07-05-03:06",0,0,0,"Police have captured a woman who had climbed up to the robes of the Statue of Liberty in a protest over the separation of migrant families on the border https://cnn.it/2lTD5Yr pic.twitter.com/dKWFZH718M","","","","1014767445251383297","","","https://twitter.com/thebrkg/status/1014767445251383297","https://pbs.twimg.com/media/DhS8oIrU8AANu7s.jpg"
"corneliushanung","2018-07-05-03:04",0,0,0,"Police have captured a woman who had climbed up to the robes of the Statue of Liberty in a protest over the separation of migrant families on the border https://cnn.it/2lTD5Yr pic.twitter.com/1oCe3H9h3v July 05, 2018 at 05:53AM","","","","1014767031609159680","","","https://twitter.com/corneliushanung/status/1014767031609159680","https://pbs.twimg.com/media/DhS8oIrU8AANu7s.jpg"
"Breaking144","2018-07-05-03:03",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations A woman who climbed up to the robes of the Statue of Liberty to protest the separation of migrant families was taken into custody after a stando… https://ift.tt/rhOk0K","","","","1014766701404151808","","","https://twitter.com/Breaking144/status/1014766701404151808",""
"Anti_DJTrump","2018-07-05-03:02",0,0,0,"Police have captured a woman who had climbed up to the robes of the Statue of Liberty in a protest over the separation of migrant families on the border https://cnn.it/2lTD5Yr pic.twitter.com/lt7panMYJ5 — CNN Breaking News (cnnbrk) July 4, 2018","","","","1014766523976769539","","","https://twitter.com/Anti_DJTrump/status/1014766523976769539","https://pbs.twimg.com/media/DhS8oIrU8AANu7s.jpg"
