username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Liberalnewspre1","2018-08-04-16:00",0,0,0,"Because of trumps love of tariffs it will be this country spending over 12 billion to help farmers out because trump has messed with the market. Your tax money must now go to fix a problem that Trump himself started.","","","","1025833821785219072","1025832084521119745","realDonaldTrump","https://twitter.com/Liberalnewspre1/status/1025833821785219072",""
"phibai","2018-08-04-15:58",0,0,0,"Werent the farmers happily exporting produce b4 Donnie decided to help them with tariffs? Trump is a busy body as well as an idiot.","","","","1025833467219722243","1025774115632889857","WhiteHouse","https://twitter.com/phibai/status/1025833467219722243",""
"LeesyPeesy","2018-08-04-12:22",0,0,2,"Reuters: The Trump administration's $12 billion emergency aid plan unveiled Tuesday to help farmers impacted by retaliatory tariffs could potentially run afoul of World Trade Organization rules, according to a former chief economist of the U.S. Department of Agriculture.","","","","1025778912163491841","1025767119470899200","trdbomb33 miguel9288","https://twitter.com/LeesyPeesy/status/1025778912163491841",""
"PleaseThink1776","2018-08-04-12:18",0,0,0,"This bailout will not be enough to help farmers. When their loans come due this fall, it’s going to be sad. This is Trump’s responsibility. His tariffs.,","","","","1025778018856316928","1025774115632889857","WhiteHouse","https://twitter.com/PleaseThink1776/status/1025778018856316928",""
"darnell_mona","2018-08-04-11:27",0,0,0,"The help for the farmers is temporary. At least he is helping them until he can level the playing field on the tariffs. But of course when this is successful you still won't be satisfied.","","","","1025765063297298433","1021719098265362432","fathers3791 realDonaldTrump","https://twitter.com/darnell_mona/status/1025765063297298433",""
"ShellyRKirchoff","2018-08-04-11:19",3,32,2,"He wants to silence the farmers with money just like he does his women. Why isn't trump throwing tariffs on Russia for rigging our elections? Is he counting on Putin to help the Republicans again in the midterms?","","","","1025763096319721478","1025761527268290561","WhiteHouse","https://twitter.com/ShellyRKirchoff/status/1025763096319721478",""
"nesiemom","2018-08-04-11:18",0,1,1,"Trump and the @ GOP are the party that hurts family farmers and support huge agribusiness. Tariffs will destroy family farms. Name one thing trump or GOP have done to help? BTW check your withholding status so you don’t end up owing $$ in April 2019. # TaxScam","","@ GOP","# TaxScam","1025762962970013697","1025164604043927558","lukelivingood SenatorHeitkamp usdafsa","https://twitter.com/nesiemom/status/1025762962970013697",""
"NcColeT","2018-08-04-10:35",0,0,0,"Trumps Tariff is killing Ohio's Farmers!Family Farms are going to die out!Lose of soybeans/Wheat&Corn Trade will destroy your state!Help your self&don't vote for Tony Balderson,who will Not protect your Farms/Trade Future Value's!WHY should u have to take Welfare,cause of Trump?","","","","1025751983137804289","1025728712560594946","realDonaldTrump","https://twitter.com/NcColeT/status/1025751983137804289",""
"jer2trav","2018-08-04-05:57",0,0,0,"Too bad your ridiculous foolhardy # tariffs created the need to help farmers out. Now # Republican leadership @ GOP @ SenateMajLdr @ SpeakerRyan governance includes creating a problem then funding to fix their problem. This is not leadership. The GOP is so broken. So obsolete.","","@ GOP @ SenateMajLdr @ SpeakerRyan","# tariffs # Republican","1025682020352122880","1025093306664009728","realDonaldTrump","https://twitter.com/jer2trav/status/1025682020352122880",""
"ONowland","2018-08-04-00:13",0,0,0,"Poll: Majority of Americans support Trump's plan to offer aid to farmers hit by tariffs http://thehill.com/hilltv/what-americas-thinking/399978-poll-majority-of-americans-support-trumps-plan-to-offer-aid-to?soc_src=hl-viewer&soc_trk=tw … via @ YahooNews Will He Help The Auto Workers Too? He Says Autos Are Next For Tariffs!","","@ YahooNews","","1025595519308128257","","","https://twitter.com/ONowland/status/1025595519308128257",""
"vigilantegranny","2018-08-03-22:53",0,0,0,"And your tariffs wiil TANK GDP and your supporters by 3rd quarter! Just how long do you expect famers, fishermen, manufacturers, etc to handg on? You’ve already given farmers welfare payments which won’t help for long! And farmers want long-term markets NOT short term help.","","","","1025575464893526016","1025504226204680192","realDonaldTrump FoxNews","https://twitter.com/vigilantegranny/status/1025575464893526016",""
"Citydweller3","2018-08-03-22:34",0,0,0,"& what has # CorruptDonald done 4 his base & the forgotten? Who's gonna pay 4 that Wall? What about Infrastructure bill that's gonna help the base IMMEDIATELY? Oh yea tax breaks 4 the rich 1st. Talk 2 midwest soy & other farmers about tariffs? Y don't u want healthcare that works?","","","# CorruptDonald","1025570633688735745","1025548488178843648","realDonaldTrump","https://twitter.com/Citydweller3/status/1025570633688735745",""
"thedoggeneral1","2018-08-03-19:25",9,14,0,"True @ realDonaldTrump Tariffs help steel industry, but they kill multiple Industries including the automobile and farmers. Will cost jobs represented by terrible July job figures. Overall, it's a loss. https://twitter.com/krassenstein/status/1025500306031951872 …","","@ realDonaldTrump","","1025523147007774721","","","https://twitter.com/thedoggeneral1/status/1025523147007774721",""
"TyranFagan","2018-08-03-19:12",0,0,0,"The thing is though bro, trump just fucked American farmers by putting tariffs on in/ex goods. So to “help” those farmers he’s taking $12bil to give them in welfare checks pre much. Where’d it come from? Schooling fund. Who pays? Peoples taxes. Saving money isn’t going to be easy","","","","1025519807842709505","1025499587249926144","Zach_simmons2","https://twitter.com/TyranFagan/status/1025519807842709505",""
"pete1657","2018-08-03-19:06",0,0,0,"How about carrier and Harley Davidson. Your tariffs will soon be changing all this and it's been many years since we had to offer welfare to farmers. Maybe Willie Nelson can help you out with some farm aide.","","","","1025518184315662336","1025516607886577666","realDonaldTrump","https://twitter.com/pete1657/status/1025518184315662336",""
"bburgardgray","2018-08-03-18:58",1,3,0,"These Federalist Society judges are more interested in our bedroom activities than constitutional justice. VA still needs help. Tariffs make no sense when Trump reimburses farmers with $12B. Reunite those immigrant kids with their folks!","","","","1025516201961775104","1025505321693982720","SenatorIsakson DeptVetAffairs","https://twitter.com/bburgardgray/status/1025516201961775104",""
"whitmore_kris","2018-08-03-18:38",0,0,0,"Then why did you impose the tariffs? Now we are having to bail out the farmers who didn't need the bail out (and don't want them) in the first place. Now billions are going to be spent that didn't need to be. How about you take that $ and help out the American people who need it","","","","1025511368328392706","1025093306664009728","realDonaldTrump","https://twitter.com/whitmore_kris/status/1025511368328392706",""
"NoMoreNonsense","2018-08-03-16:36",0,0,0,"@ RealDonad_Trump easily finds 12 million for a military parade and 12 billion to help farmers because of his ill advised tariffs but there are still US citizens in Puerto Rico without basic needs like electricity. WTF This is an outrage!","","@ RealDonad_Trump","","1025480507688148992","","","https://twitter.com/NoMoreNonsense/status/1025480507688148992",""
"BlackNewsPortal","2018-08-03-15:28",1,0,1,"US announces billions to help farmers hurt by Trump tariffs http://blacknewsportal.com/us-announces-billions-to-help-farmers-hurt-by-trump-tariffs#.W2Ss7WygAUE.twitter … via @ BlackNewsPortal","","@ BlackNewsPortal","","1025463530848509952","","","https://twitter.com/BlackNewsPortal/status/1025463530848509952",""
"TachiMine","2018-08-03-12:51",0,1,0,"I was sitting in a VA doctor's office this morning and overheard 2 guys talking about how trump's tariffs were going to help farmers in the long run. My tongue still hurts from biting it. Let me rot, is my first thought. But the problem is they take us down them.","","","","1025423876321406978","1025422336667930625","Wonkette","https://twitter.com/TachiMine/status/1025423876321406978",""
"rashad_jabir","2018-08-03-11:10",0,0,0,"Dear @ realDonaldTrump & @ gop Since you are cutting checks to farmers to help them offset the costs of your tariffs can you cut me a check too? The cost of many things I buy are going up and it’s because of your tariffs. Thanks, An American Citizen","","@ realDonaldTrump @ gop","","1025398426962255872","","","https://twitter.com/rashad_jabir/status/1025398426962255872",""
"jameswesleylake","2018-08-03-11:08",1,0,2,"Utah farmers reeling from Trump tariffs but say “I really feel like he’s trying to help us” https://twitter.com/scottlincicome/status/1025169084181372940 …","","","","1025398079883751429","","","https://twitter.com/jameswesleylake/status/1025398079883751429",""
"2018Race","2018-08-03-10:42",0,0,0,"Hey Donnie, Are you adding more money to help the farmers you screwed by your 'winning' tariffs.","","","","1025391395312476160","1025093306664009728","realDonaldTrump","https://twitter.com/2018Race/status/1025391395312476160",""
"OSTXshow","2018-08-03-10:24",1,1,0,"Today, 5-6pm CST: U.S. Senate Majority Whip @ JohnCornyn on the Trump Administration’s $12 billion plan to help farmers stung by tariffs + @ BreitbartTexas’ @ brandondarby checks in from the border | AM 580 Lubbock, streaming at http://OtherSideofTexas.com pic.twitter.com/zJGk0fRvqA","","@ JohnCornyn @ BreitbartTexas @ brandondarby","","1025386956681895936","","","https://twitter.com/OSTXshow/status/1025386956681895936","https://pbs.twimg.com/media/Djrn_-CU0AEeFlv.jpg"
"MarkHar06354349","2018-08-03-10:03",0,0,0,"A bail out to the farmers does not show love, it is a welfare handout which means they cannot make ends meet on their own by their own means without help from the federal government in a form of the bail out! It is because of your tariffs that farmers need a bail out! Failure!","","","","1025381659208822784","1025093306664009728","realDonaldTrump","https://twitter.com/MarkHar06354349/status/1025381659208822784",""
"NancyMa19049346","2018-08-03-09:56",0,3,0,"Your tariff war has hurt our farmers! Also, most American recipients of food stamps are working. If you really want to help curb the need for food stamps then Raise the minimum wage!!!","","","","1025379938961186816","1025093306664009728","realDonaldTrump","https://twitter.com/NancyMa19049346/status/1025379938961186816",""
"alexizedM","2018-08-03-09:55",0,0,0,"TPP was set up to help counter China, but Trump got rid of it jst b/c it was something Obama did..Now we’re imposing tariffs on eachother wit no sound strategy while Farmer’s lose their livelihood & farms they’ve farmed for over a century..Chaos... https://twitter.com/apbusiness/status/1025368183170052098?s=21 …","","","","1025379547640987649","1025379387871510530","FoxNews","https://twitter.com/alexizedM/status/1025379547640987649",""
"dal2077","2018-08-03-09:48",0,1,1,"@ realDonaldTrump So let's puzzle this together. The unemployment rate is lower, our wages are not going up, minimum wage is STILL rotting at $7.65 per hour and Trump is playing Tariff Wars, seriously hurting farmers he claims can take it? He campaigned to help raise wages. WRONG","","@ realDonaldTrump","","1025377843436576768","1025361166460231680","MSNBC","https://twitter.com/dal2077/status/1025377843436576768",""
"alexizedM","2018-08-03-09:48",1,1,0,"TPP was set up to help counter China, but Trump got rid of it jst b/c it was something Obama did..Now we’re imposing tariffs on eachother wit no sound strategy while Farmer’s lose their livelihood & farms they’ve farmed for over a century..Chaos... https://twitter.com/apbusiness/status/1025368183170052098?s=21 …","","","","1025377823291330568","1025376992730988546","FoxNews cvpayne AmericaNewsroom","https://twitter.com/alexizedM/status/1025377823291330568",""
"MyK1smet","2018-08-03-02:27",0,0,0,"MORE LIES, we don’t want any farmers losing their farms and Trump will help them. Nice try, liar. Oh, and the threat of tariffs - do you like getting hosed by the Chinese stealing American jobs and our IP? If so then YOU are an ignorant fool","","","","1025266897200140288","1022560799909404673","altNOAA AuthenticAmUS","https://twitter.com/MyK1smet/status/1025266897200140288",""
"CindeeRometo","2018-08-02-23:24",0,0,0,"If China continues to try to screw our farmers, we should ban together and boycott all 'made in China' goods for a period of time. Maybe tariffs aren't enough and we need to show the power of the consumer to help your cause to help US trade and farmers.","","","","1025220911794925570","1025093306664009728","realDonaldTrump","https://twitter.com/CindeeRometo/status/1025220911794925570",""
"LolaBlack64","2018-08-02-21:08",0,1,0,"Not True!! We can't compete in steel! Our tariffs haveput us out of it! Trump pulls 12Billions $$ to help Farmers when he's the one who has hurt them! Farmer's don't want it. Not stable what happens next year! More DEBT fr lack of caring for America! Trump gets more $$ we DON'T!","","","","1025186702355120129","1025176177688932353","LouDobbs realDonaldTrump","https://twitter.com/LolaBlack64/status/1025186702355120129",""
"Zoeysmom7","2018-08-02-20:36",1,0,0,"Don’t forget 12 Billion to help farmers after Trump screwed them with tariffs","","","","1025178475458715655","1025133967106887680","ItsMeCathi Macinca19","https://twitter.com/Zoeysmom7/status/1025178475458715655",""
"mbansol","2018-08-02-19:51",0,0,0,"Maybe you should help the farmers out by taking tariffs off of all the countries around the world, including allies. You may also want to stop buying cheap outside the US and around the Tariffs you are setting.","","","","1025167213064413185","1025093306664009728","realDonaldTrump","https://twitter.com/mbansol/status/1025167213064413185",""
"TheRaylen","2018-08-02-19:46",0,1,0,"How is Trump winning? He's started a trade war with our allies, leading to $12 billion aid to farmers hurt by his tariffs. He attacks the press (see First Amendment). His tax cuts ensure deep cuts to programs that help low-income families (healthcare, CHIP, etc.). What winning? pic.twitter.com/yo4y6OQoXe","","","","1025166017348165632","1024287257975566338","BigPepsiBoy rajibbinkabir","https://twitter.com/TheRaylen/status/1025166017348165632",""
"Tchong44228707","2018-08-02-19:46",0,0,0,"Socialism works so well.thats why we have it,there are ppl by no fault of thier own need http://gov.help.republican , Democrats, libertarian,people of all walks even the Q's need it at http://times.Help the farmers I like to http://eat.fyi YOU CAN HELP NO tariffs","","","","1025165922414280704","1025093306664009728","realDonaldTrump","https://twitter.com/Tchong44228707/status/1025165922414280704",""
"ChinaDailyUSA","2018-08-02-18:08",28,50,5,"With China one of the top markets for US agricultural exports, # US farmers are deeply concerned as their profits hurt by the # tariffs. To help # farmers, the Trump administration announced $12 billion aid programs. Farmers, however, favors free trade over government aids. pic.twitter.com/SdZy6IwbSy","","","# US # tariffs # farmers","1025141189161504768","","","https://twitter.com/ChinaDailyUSA/status/1025141189161504768",""
"dropbear008","2018-08-02-18:06",1,7,2,"Farmers didn't vote 4 U 2 have their business crippled by insane tariffs, but if there R some that look 2 U as 'the great white hope'that still go 2 UR rallies & chant 'fake news' at the only truthful guy in the room then they need more than easier stamps, they need mental help","","","","1025140762499903488","1025093306664009728","realDonaldTrump","https://twitter.com/dropbear008/status/1025140762499903488",""
"mjay252","2018-08-02-17:48",0,0,0,"And sorry, 'sweetie pie,' you don't 'wise' to anything if you think Trump is looking to help us. I mean he just had to bail out the farmers because of his own tariffs. (or to bailout a Chinese company that went against the sanctions against them cause, you know, America First)","","","","1025136209020899328","1025079304097603584","VentiM0cha CorruptionJones Acosta","https://twitter.com/mjay252/status/1025136209020899328",""
"ehalliday07","2018-08-02-17:28",0,1,0,"so now farmers have to prove they work to get help from @ GOP @ ChuckGrassley @ SenJoniErnst after GOP has betrayed farmers with ‘Tax cuts for billionaires and tariffs? @ Scholten4Iowa @ SenatorDurbin @ WhiteHouse @ SenatorTester","","@ GOP @ ChuckGrassley @ SenJoniErnst @ Scholten4Iowa @ SenatorDurbin @ WhiteHouse @ SenatorTester","","1025131234039656453","1025093306664009728","realDonaldTrump","https://twitter.com/ehalliday07/status/1025131234039656453",""
"CarlaPizzicone","2018-08-02-17:03",0,0,0,"Food Stamp trump, hard working farmers don’t want food stamps, they want you to stop destroying what they have done for generations, hard work, growing everything & then a POS like you put tariffs on. Now by spending more American Taxpayer money, your trying to help what U caused","","","","1025124912367890432","1025093306664009728","realDonaldTrump","https://twitter.com/CarlaPizzicone/status/1025124912367890432",""
"JoeFitrzyk","2018-08-02-16:02",3,15,1,"In response to your tariffs, China’s punishing farmers & your solution is Food Stamps? Whats next, borrowing money from China w/interest instead of selling food to them for profit to help farmers ... oh you’re already doing that.","","","","1025109484803219461","1025093306664009728","realDonaldTrump","https://twitter.com/JoeFitrzyk/status/1025109484803219461",""
"caston1949","2018-08-02-15:47",0,0,0,"All for farmers but why the hell should American taxpayer's give them a bailout when it was U who caused them to need help? Lift stupid tariffs & they can ship their products & make money. No, stubborn ignorance & American wastes more money. NO BAILOUT for farmers. Let Trump pay.","","","","1025105881225150467","1025093306664009728","realDonaldTrump","https://twitter.com/caston1949/status/1025105881225150467",""
"fhughbanks","2018-08-02-15:23",2,5,0,"Why do the Farmers need help? That's right, the idiot tariff - trade war you started for show. What a joke Bone Spur Boy. Now we borrow money from China to pay the Farmers bail out (SOCIALISM?) and then pay China interest on the money. Almost like you pre-planned this shit","","","","1025099667309092864","1025093306664009728","realDonaldTrump","https://twitter.com/fhughbanks/status/1025099667309092864",""
"booslarouche","2018-08-02-15:17",0,0,0,"The only farmers it will help will be rich ones and you won't say so until after the fact. You are helping corporate farms put the little man under and that's why you made a tariff war. Its another sneaky payment to Trump from his own charity so he can do nothing and golf.","","","","1025098223898255362","1025093306664009728","realDonaldTrump","https://twitter.com/booslarouche/status/1025098223898255362",""
"rogreisreading","2018-08-02-15:14",0,0,0,"@ Reading 'California GOP lawmakers lobby Trump to help farmers hurt by tariffs' http://ing.am/p/52ro","","@ Reading","","1025097565614825473","","","https://twitter.com/rogreisreading/status/1025097565614825473","https://abs.twimg.com/emoji/v2/72x72/270c.png"
"dwhitti7771","2018-08-02-15:11",0,0,0,"Farmers wouldn't need help if you'd stop messing with tariffs. Less people would need food assistance if you'd stop giving # Wealthfare to companies. Most on assistance already DO work you big dummy. They just aren't paid enough. Go demand that big companies hire fulltime more.pic.twitter.com/WltWeF2Gxn","","","# Wealthfare","1025096738737152001","1025093306664009728","realDonaldTrump","https://twitter.com/dwhitti7771/status/1025096738737152001","https://pbs.twimg.com/media/DjngDCsW4AEi1Cf.jpg"
"RogueUSAcitizen","2018-08-02-15:11",0,0,0,"If you loved the farmers, you would never have imposed the tariffs that put them in the position of needing help in the first place, you dimwit.","","","","1025096716847071238","1025093306664009728","realDonaldTrump","https://twitter.com/RogueUSAcitizen/status/1025096716847071238",""
"scisme77","2018-08-02-15:00",0,0,0,"I love our farmers too (I even eat vegetables) I love them so much apperently my household is contributing $95 to help bail them out from your tariff plan.","","","","1025093979027591168","1025093306664009728","realDonaldTrump","https://twitter.com/scisme77/status/1025093979027591168",""
"2PMthoughts","2018-08-02-10:09",0,0,0,"The cool thing about facts are whether you believe it or not doesn’t make them any less real. Enjoy the manafort trial. The pieces are unraveling. PS your man trump is enacting socialism to help the farmers he hurt with his stupid tariffs","","","","1025020733678743552","1024958211894509569","ajsabetta11 realDonaldTrump","https://twitter.com/2PMthoughts/status/1025020733678743552",""
"bilingram","2018-08-02-10:07",0,0,0,"You have royally screwed up the USA's economy with your short sighted Tariffs. Instead of watching TV how about you figure out how to help the farmers with out adding 12B to the deficit. Then there is the bourbon producers, auto workers, steel workers, ……….","","","","1025020280303955970","1024974107337781248","realDonaldTrump foxandfriends","https://twitter.com/bilingram/status/1025020280303955970",""
"patprendergast3","2018-08-02-10:04",0,0,1,"The President nominates S.C.J.(s) not senators (Article II, Section 2). There is no 'again' but no conservative is going to nominate a liberal. It's called subsidies and it is paid to farmers basically to help them through rough times I.e. the tariffs.","","","","1025019626118434816","1023878850193707008","bryndlwulf britin17k realDonaldTrump","https://twitter.com/patprendergast3/status/1025019626118434816",""
"Yanks2018","2018-08-02-10:03",0,0,2,"What money did he send to fix flints water problem none at all he is sending 12billion to help the white idiot farmers that voted for him that are getting fucked over by Trump's tariffs","","","","1025019289458434049","1024999878131367936","AmericanConser8","https://twitter.com/Yanks2018/status/1025019289458434049",""
"Marybomberger26","2018-08-01-21:44",0,0,3,"Trump is the least law and order president we have had. The tax cuts only help the rich in the long run. His imposed tariffs hurt our farmers and other manufacturers. Why did he have to bail out our farmers against his own policies?","","","","1024833293966032896","1024823967796752384","gcippon AC360 randikayeCNN","https://twitter.com/Marybomberger26/status/1024833293966032896",""
"lawexpert","2018-08-01-21:38",0,0,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs https://politi.co/2LK9r7G","","","","1024831655209447424","","","https://twitter.com/lawexpert/status/1024831655209447424",""
"EddieVertigo","2018-08-01-19:53",0,1,0,"Most Americans say they'd love to pay off their student loans. The USA spent $700 billion on the defense budget, despite not needing to spend THAT much, & a $12 billion bailout for farmers who were hurt by Trump's tariffs. How are we not able to help Americans pay for college? pic.twitter.com/07gMoYK29b","","","","1024805261494693888","","","https://twitter.com/EddieVertigo/status/1024805261494693888",""
"Marketplace","2018-08-01-19:48",1,8,7,"Trump announced $12 billion in aid to help farmers hurt by tariffs. But is that enough? https://mktplc.org/2OzXm2A","","","","1024804156467552256","","","https://twitter.com/Marketplace/status/1024804156467552256",""
"mesenhimer","2018-08-01-18:52",0,0,0,"This should be easy to solve Sign the Damn thing! It's our money your using so we say pay them so they can tide over until this Tariff is over with.and Trump will get his way I'd rather help farmers then pay for your damn planes an Vacations Bull S---","","","","1024790076063080449","1024786880397754369","foxandfriends RepDaveBrat","https://twitter.com/mesenhimer/status/1024790076063080449",""
"Joe30968620","2018-08-01-18:46",0,0,0,"How can we the American people help support our farmers and others affected by this tariff Squamish. If every one buys soybeans or other produce or fish affected can that help??? If Americans stick together we can get through this together.","","","","1024788610879565824","1024726414183022592","FoxNews realDonaldTrump DeirdreBolton","https://twitter.com/Joe30968620/status/1024788610879565824",""
"HawaiiOrgnDonor","2018-08-01-18:26",0,2,0,"His tariffs are bankrupting farmers, fishermen and small businesses. And it's raising the cost on goods and services so that can't help one single person in the crowd. Trump is also pushing a 2nd tax cut for the top 10% which hurts, not benefits every hillbilly at that rally. /4","","","","1024783535285129223","1024467940257738752","DCalhounActor LYNNIFY","https://twitter.com/HawaiiOrgnDonor/status/1024783535285129223",""
"CausaMortis1013","2018-08-01-17:34",0,0,0,"# TrumpSupporters I’m guessing one of the main reasons for Trump starting a trade war & placing tariffs on foreign goods is to help make up for the coming $1 TRILLION+ deficit next year. Trump’s hurting farmers & others, who don’t get any of those tariffs.","","","# TrumpSupporters","1024770449278951424","","","https://twitter.com/CausaMortis1013/status/1024770449278951424",""
"KathyNole1","2018-08-01-17:27",0,0,0,"All profits from the sales are going to help bail out the farmers, afterall, it was Trump's tariffs that put them in a horrible situation in the 1st place....right?","","","","1024768651835015170","1024761433706438656","parscale trumps_feed","https://twitter.com/KathyNole1/status/1024768651835015170",""
"timethief","2018-08-01-17:22",0,0,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs https://politi.co/2LK9r7G","","","","1024767463706116096","","","https://twitter.com/timethief/status/1024767463706116096",""
"red_neck_john","2018-08-01-17:20",0,0,1,"2/ California GOP lawmakers lobby Trump to help farmers hurt by tariffs https://politi.co/2LK9r7G via @ politico","","@ politico","","1024766721498869760","1024766718944526336","","https://twitter.com/red_neck_john/status/1024766721498869760","https://pbs.twimg.com/profile_images/962537521446993920/N73GRXcy_normal.jpg"
"AGreeAgPolicy","2018-08-01-16:41",0,0,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs https://politi.co/2LK9r7G","","","","1024756907012186113","","","https://twitter.com/AGreeAgPolicy/status/1024756907012186113",""
"agsciencewriter","2018-08-01-14:35",0,0,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs http://ow.ly/9kgT30le0I2 via @ davidsiders","","@ davidsiders","","1024725303590051840","","","https://twitter.com/agsciencewriter/status/1024725303590051840",""
"snowstormyou","2018-08-01-14:05",1,0,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs https://politi.co/2LK9r7G via @ politico","","@ politico","","1024717834629328897","","","https://twitter.com/snowstormyou/status/1024717834629328897",""
"BevH111","2018-08-01-12:55",6,61,4,"You do realize that there has been farm subsidies forever? These bail outs will just get farmers help in the short term. Give the tariff policy some time.","","","","1024700148067196928","1024697332812709893","cyncobalt RealJamesWoods realDonaldTrump","https://twitter.com/BevH111/status/1024700148067196928",""
"bomavicor","2018-08-01-12:33",0,0,0,"Trump’s socialism: Trump has repeatedly said he would protect American farmers in the trade war, last week setting aside $12 billion to help them, but he is facing pressure to extend aid to other industries if the tariffs remain in place or get extended to more products. https://twitter.com/charliekirk11/status/1024324942140198913 …","","","","1024694738253955072","","","https://twitter.com/bomavicor/status/1024694738253955072",""
"non_hollywood","2018-08-01-12:29",1,5,0,"Of course. Let’s spend billions to bail out farmers that are broke due to Trump tariffs, but protecting elections is not important when we got the Russians and the NRA on our side to help us cheat to win. F the GOP.","","","","1024693714914959361","1024692021821366272","ABCPolitics","https://twitter.com/non_hollywood/status/1024693714914959361",""
"HopePjesky","2018-08-01-10:38",0,0,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs https://politi.co/2LK9r7G","","","","1024665622049906688","","","https://twitter.com/HopePjesky/status/1024665622049906688",""
"Anonymo96170783","2018-08-01-10:25",0,0,0,"Prosperity? Why is Trump spending $12 BILLION as a bailout for farmers? That’s right. To help them out because the tariff strategy of his trade war with China is hurting them badly. War? Did I just say war?","","","","1024662284793200640","1024546520526467073","FoxNews IngrahamAngle","https://twitter.com/Anonymo96170783/status/1024662284793200640",""
"IDFarmBureau","2018-08-01-10:14",0,0,0,"IFBF News Line: Trump administration announces $12 billion plan to help farmers hurt by tariffs - https://mailchi.mp/044b440a044b/ifbf-news-line-trump-administration-announces-12-billion-plan-to-help-farmers-hurt-by-tariffs …pic.twitter.com/NSKScwZHBi","","","","1024659681170673664","","","https://twitter.com/IDFarmBureau/status/1024659681170673664","https://pbs.twimg.com/media/DjhSimNUcAAymOV.jpg"
"lbeale91","2018-08-01-09:58",0,0,0,"U r so blind to this! My Brother is a farmer and is prepared to weather the tariff and wants a win for something that is long over due. He is thankful that the Govt is there to help like they always have done for farmers way before Trump! This is nothing new and u know it!","","","","1024655711257735168","1021795763960066048","JeffFlake","https://twitter.com/lbeale91/status/1024655711257735168",""
"busydigits","2018-08-01-09:03",0,1,1,"trump's tariffs have caused: - company layoffs - product price increases - wasted crops - billions in loans to help farmers His immigration policy : - separated children from parents some of whom may never be reunited And N. Korea has not stopped nuclear activity.","","","","1024641797438357504","1024467940257738752","ronhanforth rolandscahill Acosta","https://twitter.com/busydigits/status/1024641797438357504",""
"NeverHatred","2018-08-01-07:29",0,0,0,"Trump had to give away 65 billion to farmers 35billion to coal miners,to cover his tariffs. high tax breaks with only 0.4%going to workers.let them pollute almost at will,cut regulations that stops banks from screwing us like in the Bush yrs. What a deal maker. GOD help us pic.twitter.com/5p40Z0Ax44","","","","1024618204411449346","1024112670427889664","realDonaldTrump","https://twitter.com/NeverHatred/status/1024618204411449346","https://pbs.twimg.com/media/Djgs0vyWwAAnfT1.jpg"
"SummertonNews","2018-08-01-07:15",0,0,0,"As tariffs send soy and corn prices plummeting, Trump says US # farmers will act like 'patriots' and help him win his global trade war. http://www.tinyurl.com/yb8lng3y","","","# farmers","1024614473733218310","","","https://twitter.com/SummertonNews/status/1024614473733218310",""
"FAquila","2018-08-01-06:46",0,0,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs https://politi.co/2LK9r7G pic.twitter.com/lKarAinES1","","","","1024607355739234304","","","https://twitter.com/FAquila/status/1024607355739234304","https://pbs.twimg.com/media/Djgi9deW0AAep3Y.jpg"
"zesty_politics","2018-08-01-06:45",0,1,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs https://www.politico.com/story/2018/07/31/trump-california-farmers-tariffs-753346 …pic.twitter.com/OEPzy7GC3e","","","","1024606935977480192","","","https://twitter.com/zesty_politics/status/1024606935977480192","https://pbs.twimg.com/media/Djgik-RX4AE6dqU.jpg"
"LATSeema","2018-08-01-04:28",2,3,1,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs via @ POLITICO for iOS https://politi.co/2LK9r7G pic.twitter.com/2JCehbUjaE","","@ POLITICO","","1024572487374237696","","","https://twitter.com/LATSeema/status/1024572487374237696","https://pbs.twimg.com/media/DjgDP2OUcAARcMG.jpg"
"horusnewsnow","2018-08-01-03:40",0,0,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs (Horus News Now) - http://horusnewsnow.com/california-gop-lawmakers-lobby-trump-to-help-farmers-hurt-by-tariffs/ …pic.twitter.com/eoBnMljGL9","","","","1024560473155489797","","","https://twitter.com/horusnewsnow/status/1024560473155489797","https://pbs.twimg.com/media/Djf4UfoX0AApVmO.jpg"
"Alan_Nishihara","2018-08-01-03:08",0,0,0,"California GOP lawmakers lobby Trump to help farmers hurt by tariffs http://flip.it/i.9C5S","","","","1024552379297878016","","","https://twitter.com/Alan_Nishihara/status/1024552379297878016",""
"lmcameron1313","2018-08-01-02:53",0,0,0,"‘Not good, not nice’: At Florida rally, Trump says China has ‘targeted our farmers’ http://a.msn.com/01/en-us/BBLkEbe?ocid=st … No, President Trump is placing taxes/tariffs on our farmers products. He alone caused this! He's so against socialism yet gives the farmers 12 billion in tax money to help.","","","","1024548782942429185","","","https://twitter.com/lmcameron1313/status/1024548782942429185",""
