username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Michael93105","2018-07-11-13:37",0,0,0,"Trump tariffs being outdone by tariffs imposed on US goods by Canada, some European countries & China! Canada is our biggest trader and Trump hits it with tariffs!","","","","1017100596162134016","1017025845905494016","realDonaldTrump","https://twitter.com/Michael93105/status/1017100596162134016",""
"LOMGroup","2018-07-11-10:31",0,1,0,"US equities begin the day lower as new tariffs hit investors. Meanwhile, the Bank of Canada has decided to raise interest rates. https://on.mktw.net/2mazMfE","","","","1017053823154524160","","","https://twitter.com/LOMGroup/status/1017053823154524160",""
"larrywasslen","2018-07-11-09:51",0,0,0,"# cdnpoli # onpoli # ottpoli Most informative newspaper in # Canada @ PVNews1 Sharp editorial regarding trade war “Tariff war will hit working people” “As the # USA weakens in relation 2other major capitalist powers &China, US ruling class hopes 2impose its own unilateral demands...”","","@ PVNews1","# cdnpoli # onpoli # ottpoli # Canada # USA","1017043600813617152","","","https://twitter.com/larrywasslen/status/1017043600813617152",""
"TradeEconomics","2018-07-11-05:18",0,0,0,"# Canada hits back with retaliatory # tariffs against the # US # steel and # aluminium tariffs. Relations between the 2 countries hits lowest in decades. @ BusinessTimeshttps://bit.ly/2KQziWT","","@ BusinessTimeshttps","# Canada # tariffs # US # steel # aluminium","1016975129081937920","","","https://twitter.com/TradeEconomics/status/1016975129081937920",""
"ezralevant","2018-07-10-20:23",178,393,55,"How will that end? Trump just slapped China with US$200B in tariffs, and didn't blink an eye. He is threatening to hit them with US$550B -- that's 1/3 of Canada's entire GDP. Trudeau is shooting at Trump's M1 Abrams tank with a toy gun. https://twitter.com/guardian/status/1016804509954211841 …","","","","1016840371559649280","","","https://twitter.com/ezralevant/status/1016840371559649280",""
"brianjmurrell","2018-07-10-10:02",0,0,0,"So, if the US imposes a 25% tariff on cars made here and exported to the US, and if Canada imposes a 25% tariff on cars imported from the US, Canadians will be hit with that cost, right? If so, why don't Canadians just buy the cars made in Canada instead of exporting them?","","","","1016684148638052353","1015342704744468481","PnPCBC CdnAutoCADA","https://twitter.com/brianjmurrell/status/1016684148638052353",""
"hbtvghana","2018-07-10-07:30",0,0,0,"Canada hits US$13 billion of US goods with new tariffs | Ghana Business & Finance Magazine http://hbtvghana.com/canada-hits-us13-billion-of-us-goods-with-new-tariffs-ghana-business-finance-magazine/ …pic.twitter.com/WAILBgDU7d","","","","1016645894610014213","","","https://twitter.com/hbtvghana/status/1016645894610014213","https://pbs.twimg.com/media/DhvaDX-U0AEQxnc.jpg"
"FuestClemens","2018-07-10-03:20",8,13,1,"US import tariffs on cars would hit Germany but Canada, Japan and Mexico would suffer more: https://www.euractiv.com/section/economy-jobs/opinion/germany-would-not-be-the-main-victim-of-trumps-car-tariffs/ …","","","","1016582978531708928","","","https://twitter.com/FuestClemens/status/1016582978531708928",""
"Massey0547","2018-07-09-19:09",0,2,0,"Wait until he stupidly hits back with more tariffs on Chinese, Canadian, and Mexican products...especially at the grocery store if he goes after produce from Mexico and Canada or that nasty garlic from China that most US grocery store chains seem to sell.","","","","1016459238871392262","1016456755944017921","nalugal realDonaldTrump GOP","https://twitter.com/Massey0547/status/1016459238871392262",""
"MartinMiszerak","2018-07-09-12:43",0,1,1,"Excellent move by Canada to hit back at Trump’s asinine “national security” tariffs. Canada is targeting US exporters in red states and US industries that are benefiting from Trump’s levies. https://piie.com/blogs/trade-investment-policy-watch/canada-strikes-back-here-breakdown …","","","","1016362153945726977","","","https://twitter.com/MartinMiszerak/status/1016362153945726977",""
"gbnf_fin","2018-07-09-11:10",0,0,0,"Canada hits US$13 billion of US goods with new tariffs https://ghanabusinessnfinance.com.gh/2018/07/09/canada-hits-us13-billion-of-us-goods-with-new-tariffs/ …pic.twitter.com/ao2jqOqZQE","","","","1016338731450753024","","","https://twitter.com/gbnf_fin/status/1016338731450753024","https://pbs.twimg.com/media/DhrCsIDUEAAGUAo.jpg"
"hiram1555","2018-07-09-01:56",0,0,0,"‘Retaliation week’ in US as tariffs from Canada, Mexico, China hit http://hiram1555.com/2018/07/09/retaliation-week-in-us-as-tariffs-from-canada-mexico-china-hit/ …pic.twitter.com/0hlRIEbWLa","","","","1016199399511216128","","","https://twitter.com/hiram1555/status/1016199399511216128","https://pbs.twimg.com/media/DhpD99gVAAAgADG.jpg"
"james_sizemore2","2018-07-08-19:52",0,0,1,"No they dont. Please go look up how much countries hit us for tariffs over the last 20 years, and tell me how those countries were suffering. Canada, the EU, Asia, every country imposes big tariffs on the US, but when we do it all hell breaks loose.","","","","1016107860982452225","1016056693791346688","skrymir42 lanniemc","https://twitter.com/james_sizemore2/status/1016107860982452225",""
"KawaVulcanRider","2018-07-08-18:43",0,0,0,"@ KraftHeinzCo just saw that part of the trade war, your product was hit with a 10%tariff. I have consumed Heinz ketchup for over 40 years, until you moved it’s production to the US. Turns out French is made in Canada and not subject to tariff. Good luck. You lost me as a consumer","","@ KraftHeinzCo","","1016090400920965120","","","https://twitter.com/KawaVulcanRider/status/1016090400920965120",""
"Debi129","2018-07-08-17:17",1,4,1,"Those farmers are hit hard here in WA.. Cherries, Apples, Wheat, and Fish.. all hit by tariffs! Traded with Canada, Mexico, & China...screw you @ realDonaldTrump you just make us BLUER! https://twitter.com/politicussarah/status/1016062379635847168 …","","@ realDonaldTrump","","1016068772858171392","","","https://twitter.com/Debi129/status/1016068772858171392","https://pbs.twimg.com/media/DhnHWWQV4AAVsRr.jpg"
"nargesdolat","2018-07-08-15:26",0,0,0,"Canada hits $13 billion of US goods with new tariffs - CNN Money https://apple.news/A40A5EL8wRn6mvB9FFVN8JQ …","","","","1016040952970952704","","","https://twitter.com/nargesdolat/status/1016040952970952704",""
"ken53492","2018-07-08-15:12",0,0,1,"He dissed Canada. Called our PM 'weak & dishonest.' Don't let him see you as 'weak' Doug. We have the SAME leverage in this trade war as he has. Even if he hits us with auto tariffs. What do you think will happen to American businesses that send their exports here? They will cry.","","","","1016037418032480256","1013422496966631425","ken53492 globeandmail","https://twitter.com/ken53492/status/1016037418032480256",""
"Qkirk2","2018-07-08-10:59",0,0,0,"The tariffs that Canada and Vhina have levied on America is horrendous. Just wait til it hits our pockets. Maybe that'll wake ALL of us up.","","","","1015973692403265536","1015973051450707968","thehill","https://twitter.com/Qkirk2/status/1015973692403265536",""
"jakekurtistanb1","2018-07-08-07:37",0,0,0,"Canada hits $13 billion of US goods with new tariffs https://money.cnn.com/2018/07/01/news/canada-us-tariffs-steel-aluminum/index.html … via @ CNNMoney","","@ CNNMoney","","1015922764257955840","","","https://twitter.com/jakekurtistanb1/status/1015922764257955840",""
"ajackassaday","2018-07-08-05:21",0,0,0,"canada hits back at us on tariffs, says it will not back down. https://www.reuters.com/article/us-usa-trade-canada/canada-hits-back-at-us-on-tariffs-says-it-will-not-back-down-idUSKBN1JP2HB …","","","","1015888567103643648","1015587406374932480","realDonaldTrump","https://twitter.com/ajackassaday/status/1015888567103643648",""
"theharpoonman","2018-07-08-05:16",0,0,0,"Canada hits $13 billion of US goods with new tariffs https://money.cnn.com/2018/07/01/news/canada-us-tariffs-steel-aluminum/index.html … via @ CNNMoney","","@ CNNMoney","","1015887256148557827","","","https://twitter.com/theharpoonman/status/1015887256148557827",""
"junpstart","2018-07-07-16:20",0,0,0,"Hey Justin have to told your fellow Canadians that the US does not hit Canada with tariffs, but you've been hitting us for years at 300%, is that fair. Free for you but not for America. Kinda Dog Face is it not.?","","","","1015692122400358400","1015683141443440641","CNN","https://twitter.com/junpstart/status/1015692122400358400",""
"shiplilly","2018-07-07-10:20",0,0,0,"There has been an international outcry following the US Government’s decision to impose tariffs on several countries across the world including the European Union, China, Canada, and Mexico. China is one nation that has decided to hit back with... https://buff.ly/2INDfJZ","","","","1015601405665701890","","","https://twitter.com/shiplilly/status/1015601405665701890",""
"VibinWoosh","2018-07-07-03:22",0,0,0,"'Retaliation week' in US as tariffs from Canada, Mexico, China hit - Asia Times http://www.atimes.com/article/retaliation-week-in-us-as-tariffs-from-canada-mexico-china-hit/ … via @ GoogleNews","","@ GoogleNews","","1015496271182716929","","","https://twitter.com/VibinWoosh/status/1015496271182716929",""
"MENAFN","2018-07-07-01:28",0,0,0,"'Retaliation week' in US as tariffs from Canada, Mexico, China hit http://dlvr.it/QZlJ7Z pic.twitter.com/mnWcjUlAv8","","","","1015467496021716993","","","https://twitter.com/MENAFN/status/1015467496021716993","https://pbs.twimg.com/media/DheqTk-VAAAqE-_.jpg"
"animaeme","2018-07-06-22:41",0,0,0,"# TrumpFAIL JOB Future grim w Trade War. Do the MATH # DotardTrump! China's New Tariffs Hits Maine' Lobster Industry Hard: China bought $57M of US lobster n 2017. Now China's tariff is 35% & 40% on US frozen/live lobster. Contrast> Canada tariffs on lobster sales to China is 7%","","","# TrumpFAIL # DotardTrump","1015425512078860288","1015267193720852488","animaeme realDonaldTrump","https://twitter.com/animaeme/status/1015425512078860288",""
"CharcitaJune","2018-07-06-16:22",0,0,0,"Actually, our allies are all pissed at you. China & Canada are about to hit us with tariffs, which won’t be good for the economy. “Republican Leadership” is an oxymoron. (You’ll probably need to look it up. Try google.) # TrumpLies","","","# TrumpLies","1015330256289456128","1015039273987264517","realDonaldTrump","https://twitter.com/CharcitaJune/status/1015330256289456128",""
"Scartman17","2018-07-06-16:19",3,5,0,"Let the pain commence... # IllegitimatePOTUS # TheResistance2018 Canada officially slapped tariffs on more than $12 billion worth of US goods — here's what's getting hit - http://markets.businessinsider.com/news/1027335530","","","# IllegitimatePOTUS # TheResistance2018","1015329362068066304","","","https://twitter.com/Scartman17/status/1015329362068066304",""
"Conservatexian","2018-07-06-15:51",0,0,0,"On TOP of the 300% Tariffs on US Dairy Products: Canada Hits Back! Tariffs on $12.6 Billion in U.S. Goods http://bit.ly/2KFUfUx via @ BreitbartNews","","@ BreitbartNews","","1015322354904379392","","","https://twitter.com/Conservatexian/status/1015322354904379392",""
"PolitiSearch","2018-07-06-10:20",1,1,0,"Canada & now China really respect us. As of today both countries have matched your tariffs & raised ya. Some deal maker you are. Now we know why your casinos failed. What’s next? Bankrupt America or just America’s Middle Class? The Trump’sters are gonna get hit the worse # sadhttps://twitter.com/realdonaldtrump/status/1015039273987264517 …","","","# sadhttps","1015239018437595136","","","https://twitter.com/PolitiSearch/status/1015239018437595136","https://abs.twimg.com/emoji/v2/72x72/203c.png"
"Rhys604","2018-07-06-09:01",2,7,2,"Many countries (like Canada) will be extremely hurt by US tariffs, but I don’t know how America will survive being hit with retaliatory tariffs from so many countries. Trump country will be hit hardest and those people will have nobody to blame but Trump.","","","","1015219173008408578","1015218448534777857","FriendEden100","https://twitter.com/Rhys604/status/1015219173008408578",""
"HopePjesky","2018-07-06-08:56",0,0,0,"Canada Hits US Beef Industry Hard with New Tariffs in Retaliation Against Trump\'s Trade Policies http://www.oklahomafarmreport.com/wire/beefbuzz/2018/07/00054_BeefBuzzCanadaTargetsUSBeef07052018_114742.php#.Wz9m-xQsQT9.twitter …","","","","1015217951828520960","","","https://twitter.com/HopePjesky/status/1015217951828520960",""
"EONwodo","2018-07-06-04:54",0,0,0,"Canada hits $13 billion of US goods with new tariffs https://money.cnn.com/2018/07/01/news/canada-us-tariffs-steel-aluminum/index.html … via @ CNNMoney","","@ CNNMoney","","1015156999728877570","","","https://twitter.com/EONwodo/status/1015156999728877570",""
"toothaka","2018-07-05-22:23",0,0,0,"TRUMP you are quite delusional! Russia hacks into our infrastructure and you ignore it! You make America look weak! You start a tariff War and China starts working w/Europe against your tariffs.Mexico, Canada,Europe, China retaliate w/tariffs that hit US farmers & factories hard!","","","","1015058644600283137","1015039273987264517","realDonaldTrump","https://twitter.com/toothaka/status/1015058644600283137",""
"AltDougFord","2018-07-05-21:46",0,1,1,"In agreement. And while you bring up 'strong bond between Canada & US', did you mention anything about steel strong bonds? Those Trump tariffs will especially hit Ontario hard. Tell us about your plans. Or is the mouth flapping only applicable for past liberal policies?","","","","1015049190106435585","1015039486688808961","fordnation","https://twitter.com/AltDougFord/status/1015049190106435585",""
"BarbLevine3","2018-07-05-19:05",0,0,0,"Canada Hits US With $12.6 Billion In Retaliatory Tariffs http://www.newsy.com/stories/canada-hits-us-with-12-6-billion-in-retaliatory-tariffs/ … via @ newsy","","@ newsy","","1015008685205196801","","","https://twitter.com/BarbLevine3/status/1015008685205196801",""
"basic_random","2018-07-05-13:21",0,2,0,"I've had all that, plus we're losing both our best customers (China, MX, and Canada) and we're getting hit with steel and aluminum tariffs that are in all of our products. We support energy infrastructure and these solar tariffs aren't doing us any favors either.","","","","1014922328680075265","1014731480881217536","Inary1217 bconolly123","https://twitter.com/basic_random/status/1014922328680075265",""
"Ron_on_RON","2018-07-05-13:05",2,2,2,"Canada Hits US Beef Industry Hard with New Tariffs in Retaliation Against Trump's Trade Policies http://dlvr.it/QZZfYP pic.twitter.com/PgopNREZH2","","","","1014918098166546433","","","https://twitter.com/Ron_on_RON/status/1014918098166546433","https://pbs.twimg.com/media/DhW2oWMU8AAYlxF.jpg"
"ChadBown","2018-07-05-12:08",135,230,7,"OOPS, buried the lede -- Canada's tariffs also hit US steel ($4.3 bn) and ALUMINUM ($2.0 bn) EXPORTS. Canada's 10% tariff on US aluminum strikes a SECOND BLOW for much of the US aluminum industry that had already stated discontent with Trump's tariffs... READ WHY https://twitter.com/ChadBown/status/1014899280493105152 …","","","","1014903737159208960","","","https://twitter.com/ChadBown/status/1014903737159208960","https://abs.twimg.com/emoji/v2/72x72/1f447-1f3fe.png"
"trishforsythvos","2018-07-05-11:14",0,0,0,"Canada officially slapped tariffs on more than $12 billion worth of US goods — here's what's getting hit http://www.businessinsider.com/canada-tariffs-on-us-products-steel-to-whiskey-full-list-2018-7 …","","","","1014890347091152896","","","https://twitter.com/trishforsythvos/status/1014890347091152896",""
"Kathtastik","2018-07-05-11:00",0,0,0,"Canada importing inferior steel from China then exports into US. US demands a stop to this, Trudeau hasn't stopped it. Hence, tariffs on our steel! Border squeeze: Quebec-based steel firm being hit by both American and Canadian tariffs | CBC News https://www.cbc.ca/news/politics/adf-group-caught-in-escalating-trade-war-1.4733035 …","","","","1014886625841766402","","","https://twitter.com/Kathtastik/status/1014886625841766402",""
"davidhubbard55","2018-07-05-10:30",0,0,0,"It is bullshit when Canada hits us with a 295% tariff on dairy... what rock are you living under?","","","","1014879217039953920","1013900137016516609","WalshFreedom","https://twitter.com/davidhubbard55/status/1014879217039953920",""
"MarkGommesen","2018-07-05-10:30",0,0,0,"Canada tariffs on US products: steel to whiskey, the full list of what gets hit - Business Insider http://www.businessinsider.com/canada-tariffs-on-us-products-steel-to-whiskey-full-list-2018-7 … # fb","","","# fb","1014879163247972353","","","https://twitter.com/MarkGommesen/status/1014879163247972353",""
"Mingcat","2018-07-05-10:29",1,21,0,"He is a corrupt , lying grifter who has humiliated us & insulted our allies, EU, G7, NATO. Asks aides repeatedly abt invading Venezuela. Alienated Canada & Mexico. Tariff sh*t will hit soon. Gas prices continue to go up. Has plans to cut soc sec, Medicare. To name a few.","","","","1014878876508573698","1014596412682702848","Strong_Arm_Prep Msgargoyle13 4YrsToday","https://twitter.com/Mingcat/status/1014878876508573698",""
"JGodiasMurphy","2018-07-05-09:48",6,7,3,"A wave of retaliatory tariffs on $75 billion of US exports hits this week. On Sunday, it was Canada. Today, it's Mexico. Tomorrow the US hits China, and China will hit back immediately. See how your state is affected. http://www.thewrongapproach.com","","","","1014868499611545600","","","https://twitter.com/JGodiasMurphy/status/1014868499611545600",""
"wendydshaffer","2018-07-05-09:00",1,2,0,"Canada tariffs on US products: steel to whiskey, the full list of what gets hit - Business Insider http://www.businessinsider.com/canada-tariffs-on-us-products-steel-to-whiskey-full-list-2018-7 … # SmartNews","","","# SmartNews","1014856563234762752","","","https://twitter.com/wendydshaffer/status/1014856563234762752",""
"kimSturd","2018-07-05-08:15",0,0,0,"Canada tariffs on US products: steel to whiskey, the full list of what gets hit - Business Insider # SmartNews http://www.businessinsider.com/canada-tariffs-on-us-products-steel-to-whiskey-full-list-2018-7 …","","","# SmartNews","1014845313536937984","","","https://twitter.com/kimSturd/status/1014845313536937984",""
"Megresistor","2018-07-05-02:58",0,0,0,"Canada hits $13 billion of US goods with new tariffs - CNN Money https://apple.news/A40A5EL8wRn6mvB9FFVN8JQ …","","","","1014765435751813120","","","https://twitter.com/Megresistor/status/1014765435751813120",""
"kenerealestate1","2018-07-04-20:17",0,0,0,"Canada hits $13 billion of US goods with new tariffs: Canada has retaliated against US steel and aluminum tariffs by slapping its own penalties on American exports. https://cnn.it/2KydN13 pic.twitter.com/zqY784ECOn","","","","1014664555463696390","","","https://twitter.com/kenerealestate1/status/1014664555463696390","https://pbs.twimg.com/media/DhTQCQIX0AAbHY0.jpg"
"Lord_Workclock","2018-07-04-17:19",0,2,1,"Canada isn't taking President Donald Trump's decision to hit the country with steel and aluminum tariffs lying down. Prime Minister Justin Trudeau announced that Canada will impose retaliatory tariffs on $12.8 billion worth of US goods in response to Trump's metals tariffs.","","","","1014619809714180098","1014611859947835393","h_untrblx","https://twitter.com/Lord_Workclock/status/1014619809714180098",""
"mabrija","2018-07-04-16:26",0,0,0,"Canada officially slapped tariffs on more than $12 billion worth of US goods — here's what's getting hit - http://markets.businessinsider.com/news/1027335530","","","","1014606272723914752","","","https://twitter.com/mabrija/status/1014606272723914752",""
"Annimallover","2018-07-04-14:19",0,0,0,"Canada hits $13 billion of US goods with new tariffs # Trump wants to buy steel from # Russia https://money.cnn.com/2018/07/01/news/canada-us-tariffs-steel-aluminum/index.html …","","","# Trump # Russia","1014574485578571776","","","https://twitter.com/Annimallover/status/1014574485578571776",""
"high_fly2026","2018-07-04-14:17",0,0,0,"- Canada hits $13 billion of US goods with new tariffs in CNN Money https://cnn.it/2NnIS5c","","","","1014573864158973953","","","https://twitter.com/high_fly2026/status/1014573864158973953",""
"RajeshniNaidu","2018-07-04-13:50",0,0,0,"The number of # cars made in # Canada could fall by nearly 1 million units a year if the # US hits this country with a 25 per cent # auto # tariff: # CIBC. Economists say # Ontario could go into a # recession.http://www.cbc.ca/news/business/canada-auto-cars-tariffs-us-1.4733229 …","","","# cars # Canada # US # auto # tariff # CIBC # Ontario # recession","1014567128672989187","","","https://twitter.com/RajeshniNaidu/status/1014567128672989187",""
"TskTskBitch","2018-07-04-12:34",0,0,0,"Has Canada hit the US with Tariffs on Ford trucks??? @ JustinTrudeau Just an idea. If you want to make some noise...","","@ JustinTrudeau","","1014547954265444354","","","https://twitter.com/TskTskBitch/status/1014547954265444354",""
"wallylms","2018-07-04-11:04",0,0,0,"Agree that Canada needs to be part of the growing tent away from US. As for China, it also made a drop in soybean tariffs to 5 Asian partners that was small but puts 25% hit US exporters at a bigger disadvantage ( shld seek this too) # cdnecon # cdnpolihttps://twitter.com/ReutersUS/status/1011544675910549504 …","","","# cdnecon # cdnpolihttps","1014525377358655489","1014311902858493953","accfanto RickAnderson","https://twitter.com/wallylms/status/1014525377358655489","https://abs.twimg.com/emoji/v2/72x72/1f1e8-1f1e6.png"
"shiplilly","2018-07-04-11:00",0,0,0,"There has been an international outcry following the US Government’s decision to impose tariffs on several countries across the world including the European Union, China, Canada, and Mexico. China has decided to hit back with retaliatory tariffs of its own https://buff.ly/2INDfJZ pic.twitter.com/fqPEN8OXyC","","","","1014524326052335617","","","https://twitter.com/shiplilly/status/1014524326052335617","https://pbs.twimg.com/media/DhRQf2LXUAASYVx.jpg"
"pevnut_","2018-07-04-09:49",0,0,0,"Canada just hit the US with the nicest tariff ever","","","","1014506590769156096","","","https://twitter.com/pevnut_/status/1014506590769156096","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"darnellsmith","2018-07-04-09:23",0,0,0,"Canada officially slapped tariffs on more than $12 billion worth of US goods — here’s what’s getting hit http://www.businessinsider.com/canada-tariffs-on-us-products-steel-to-whiskey-full-list-2018-7 …","","","","1014499840552787968","","","https://twitter.com/darnellsmith/status/1014499840552787968",""
"DavisLilian","2018-07-04-07:25",0,0,0,"Canada tariffs on US products: steel to whiskey, the full list of what gets hit - Business Insider # SmartNews http://www.businessinsider.com/canada-tariffs-on-us-products-steel-to-whiskey-full-list-2018-7 …","","","# SmartNews","1014470143181754368","","","https://twitter.com/DavisLilian/status/1014470143181754368",""
"speconomy","2018-07-04-04:51",0,0,0,"Canada Fights Back, Hits $13 Billion US Goods With New Tariffs http://www.speconomy.com/news/articleView.html?idxno=116696 …","","","","1014431426857455616","","","https://twitter.com/speconomy/status/1014431426857455616",""
"bookcrossingfan","2018-07-04-03:45",0,0,0,"Canada hits $13 billion of US goods with new tariffs - CNN Money https://apple.news/A40A5EL8wRn6mvB9FFVN8JQ …","","","","1014414835365371904","","","https://twitter.com/bookcrossingfan/status/1014414835365371904",""
"signopregunta","2018-07-04-03:13",0,0,0,"Canada Hits Back At US With Tariffs On Metals, Bourbon And Orange Juice # TradeWarhttps://www.ndtv.com/world-news/canada-hits-back-at-us-with-tariffs-on-metals-bourbon-and-orange-juice-1875652 …","","","# TradeWarhttps","1014406812685266944","","","https://twitter.com/signopregunta/status/1014406812685266944",""
"indiaminingnews","2018-07-04-01:39",0,0,0,"Canada hits back on US tariffs; Mnuchin denies Trump wants to quit WTO - http://www.indiaminingnews.in/canada-hits-back-on-us-tariffs-mnuchin-denies-trump-wants-to-quit-wto/ …","","","","1014383190776131586","","","https://twitter.com/indiaminingnews/status/1014383190776131586",""
"DrMroz","2018-07-04-01:17",0,0,0,"Canada hits $13 billion of US goods with new tariffs https://money.cnn.com/2018/07/01/news/canada-us-tariffs-steel-aluminum/index.html … via @ CNNMoney","","@ CNNMoney","","1014377583389970432","","","https://twitter.com/DrMroz/status/1014377583389970432",""
"MsJessicaBee","2018-07-04-00:37",0,3,0,"Mother, I tried to avoid the war by fleeing to Canada, only to find that they hit us with a 13% retaliatory Draft Dodging tariff, so fight I must. Luckily, our enemies are easy to spot, as the sunlight reflects off their tinfoil hats. # secondcivilwarletter","","","# secondcivilwarletter","1014367631774830593","","","https://twitter.com/MsJessicaBee/status/1014367631774830593",""
"FamznNews","2018-07-04-00:27",0,0,0,"‘the United States Leaves Canada No Choice’: Trudeau Hits US With Nearly $13 Billion in Counter-Tariffs - http://famzn.com/the-us-leaves-canada-no-choice-trudeau-hits-us-with-nearly-13-billion-in-counter-tariffs/ …","","","","1014365028651274240","","","https://twitter.com/FamznNews/status/1014365028651274240",""
"jimprall","2018-07-03-23:00",0,0,0,"Something about the softwood lumber dispute? Top google hits on this include recent US tariff moves, and Canada’s counter-moves of taking this to NAFTA tribunal, hints it could go to WTO. I’d missed these headlines...","","","","1014343240646946816","1014253596240687104","ddale8","https://twitter.com/jimprall/status/1014343240646946816",""
"lisa67392","2018-07-03-22:53",0,0,0,"china is offering to remove Tariffs to import into China they are fucking the US sideways and back and all of a sudden it will hit you, ever one saying China charge too many Tariffs for imports well look and see who they are so sweet to the EU and Canada while fucking the US","","","","1014341349380968448","1014311326808727552","ConservativeHL","https://twitter.com/lisa67392/status/1014341349380968448",""
"varmlandsba","2018-07-03-22:25",0,0,0,"T wants to abolish NAFTA and negotiate separate agreements with each Country individually, BUT gets mad when Canada and China hit us with tariffs. Well, that's what happens when you ask for separate agreements, asshole. T is such a d-bag. pic.twitter.com/Ar4925VINQ","","","","1014334339478323205","","","https://twitter.com/varmlandsba/status/1014334339478323205","https://pbs.twimg.com/media/DhOji0EW4AASOAt.jpg"
"TruthForClarity","2018-07-03-21:46",0,1,0,"Canada hits $13 billion of US goods with new tariffs - CNN Money https://apple.news/A40A5EL8wRn6mvB9FFVN8JQ …","","","","1014324628796334080","","","https://twitter.com/TruthForClarity/status/1014324628796334080",""
"Triple5Light","2018-07-03-21:00",0,0,0,"Canada hits $13 billion of US goods with new tariffs https://goo.gl/fb/VWcqoj","","","","1014312872808206337","","","https://twitter.com/Triple5Light/status/1014312872808206337",""
"stevevirtue","2018-07-03-19:43",0,0,0,"Canada hits $13 billion of US goods with new tariffs # cdnpoli http://flip.it/DeDQxH","","","# cdnpoli","1014293469995528193","","","https://twitter.com/stevevirtue/status/1014293469995528193",""
"derickson","2018-07-03-19:15",0,0,0,"Canada hits $13 billion of US goods with new tariffs http://money.cnn.com/2018/07/01/news/canada-us-tariffs-steel-aluminum/ …","","","","1014286449338970112","","","https://twitter.com/derickson/status/1014286449338970112",""
"alohaac6943","2018-07-03-19:01",0,0,0,"Trump’s illegacy to its people! Canada hits $13 billion of US goods with new tariffs http://flip.it/T0IxXt","","","","1014282923271380992","","","https://twitter.com/alohaac6943/status/1014282923271380992",""
"jigsawtman","2018-07-03-18:42",1,1,0,"Canada hits $13 billion of US goods with new tariffs http://money.cnn.com/2018/07/01/news/canada-us-tariffs-steel-aluminum/ …","","","","1014278186669142016","","","https://twitter.com/jigsawtman/status/1014278186669142016",""
"AndyKing191","2018-07-03-18:07",0,0,0,"tariff impacts will hit in early October, job losses could be substantial if changes are not made. Trump instituted these tariffs without Congress, he just made up a law based on Canada being a threat to US security. Make the GOP back Trump on this, let the voters sort it out","","","","1014269548571299840","1014212177069264897","krassenstein","https://twitter.com/AndyKing191/status/1014269548571299840",""
"robnicholsontor","2018-07-03-18:03",0,0,0,"No that was an ongoing tariff that was part of NAFTA so no the US was not hit first. Second the US has a surplus of sending milk to Canada. I think you should look at your facts","","","","1014268317970976768","1013900137016516609","Tohard008 WalshFreedom","https://twitter.com/robnicholsontor/status/1014268317970976768",""
"COREBIZUS","2018-07-03-12:37",0,1,0,"Canada hits $13 billion of US goods with new tariffs http://inb.li/XzF9W via @ CNNMoney # new # us # governmentpic.twitter.com/YlHEnyTfcK","","@ CNNMoney","# new # us # governmentpic","1014186272733179904","","","https://twitter.com/COREBIZUS/status/1014186272733179904","https://pbs.twimg.com/media/DhMdCdmWkAAZ8lT.jpg"
"ToBeSafeNSound","2018-07-03-11:47",3,3,0,"Canada hits $13 billion of US goods with new tariffs - CNN Money https://apple.news/A40A5EL8wRn6mvB9FFVN8JQ ….","","","","1014173746578407424","","","https://twitter.com/ToBeSafeNSound/status/1014173746578407424",""
"joshnuss","2018-07-03-11:06",0,0,0,"US tariffs causing Ketchup prices to rise 10% in Canada. We're getting hit hard.","","","","1014163517279219713","","","https://twitter.com/joshnuss/status/1014163517279219713",""
"kharangarh_anuj","2018-07-03-10:57",0,0,0,"Canada hits $13 billion of US goods with new tariffs # econ2slchttp://money.cnn.com/2018/07/01/news/canada-us-tariffs-steel-aluminum/index.html?iid=SF_LN …","","","# econ2slchttp","1014161179546177539","","","https://twitter.com/kharangarh_anuj/status/1014161179546177539",""
"KarenSheetsDPO","2018-07-03-10:53",0,0,0,"Canada hits $13 billion of US goods with new tariffs http://money.cnn.com/2018/07/01/news/canada-us-tariffs-steel-aluminum/index.html …","","","","1014160089387884544","","","https://twitter.com/KarenSheetsDPO/status/1014160089387884544",""
"JewishNewsViews","2018-07-03-08:54",0,0,0,"Canada officially slapped tariffs on more than $12 billion worth of US goods — here's what's getting hit https://businessinsider.com/canada-tariffs-on-us-products-steel-to-whiskey-full-list-2018-7?utm_source=facebook&utm_content=top-bar&utm_term=desktop …","","","","1014130352703537152","","","https://twitter.com/JewishNewsViews/status/1014130352703537152",""
"randommarie2015","2018-07-03-06:03",0,0,0,"Where’s the metal coming from? US is about to be hit with tariffs from Canada & other places.","","","","1014087293043380229","1014085364183699456","Reuters alexandriasage sal19","https://twitter.com/randommarie2015/status/1014087293043380229",""
"Suebytheocean","2018-07-03-03:36",0,1,0,"As trump's steel tariffs hit Canada - Alabama was making steel for new Canadian naval vessels. They are being built in Vancouver dockyards by the US firm Seaspan.","","","","1014050261872996352","1014024887999123458","washingtonpost PostEverything","https://twitter.com/Suebytheocean/status/1014050261872996352",""
