username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"habibmohammed09","2018-07-23-03:05",0,0,0,"Roma are considering making a bid for Arsenal goalkeeper Petr Čech following the sale of Alisson to Liverpool. (Source: Sun Sport) pic.twitter.com/vaPK3VHEuX","","","","1021290155154567168","","","https://twitter.com/habibmohammed09/status/1021290155154567168","https://pbs.twimg.com/media/DixZ5tqXsAEpvWL.jpg"
"LiveScoresf","2018-07-23-03:01",0,0,0,"RT DeadlineDayLive 'Roma are considering making a bid for Arsenal goalkeeper Petr Čech following the sale of Alisson to Liverpool. (Source: Sun Sport) pic.twitter.com/hp5o0P2m7q'","","","","1021289296110800897","","","https://twitter.com/LiveScoresf/status/1021289296110800897","https://pbs.twimg.com/media/DixZBYUX4AALcHx.jpg"
"DeadlineDayLive","2018-07-23-03:01",284,1392,30,"Roma are considering making a bid for Arsenal goalkeeper Petr Čech following the sale of Alisson to Liverpool. (Source: Sun Sport) pic.twitter.com/U72ffQyaMF","","","","1021289103583862784","","","https://twitter.com/DeadlineDayLive/status/1021289103583862784","https://pbs.twimg.com/media/DixZBYUX4AALcHx.jpg"
"faisalyorker","2018-07-23-01:46",0,0,0,"As Roma are swooping for FC Copenhagen goalkeeper Robin Olsen. The Sweden international is set to arrive as a replacement for Alisson Becker, who left for Liverpool last week. Aftonbladet says Olsen's move to Roma has now been settled. pic.twitter.com/BRESYl3K1Q","","","","1021270431192399873","","","https://twitter.com/faisalyorker/status/1021270431192399873","https://pbs.twimg.com/media/DixICgSU8AAK-Xf.jpg"
"NOfNews_Ireland","2018-07-22-18:40",0,0,0,"Jurgen Klopp reveals when new arrival Alisson will make his Liverpool debut The Brazilian became the world's most expensive goalkeeper when he completed his £65m move from Roma on Thursday https://is.gd/ZXe6yL","","","","1021162977087520770","","","https://twitter.com/NOfNews_Ireland/status/1021162977087520770",""
"nolgate","2018-07-22-16:29",1,0,0,"Roma are considering making a bid for Arsenal goalkeeper Petr Čech following the sale of Alisson to Liverpool. Arsenal are open to selling the Czech shot stopper. pic.twitter.com/vQT7f37pFu","","","","1021130037607755776","","","https://twitter.com/nolgate/status/1021130037607755776","https://pbs.twimg.com/media/DivIV2mX0AAtCtT.jpg"
"madebablue2","2018-07-22-16:27",0,0,0,"Roma are considering making a bid for Arsenal goalkeeper Petr Čech following the sale of Alisson to Liverpool. (Source: Sun Sport)","","","","1021129699458789378","","","https://twitter.com/madebablue2/status/1021129699458789378",""
"top4euro","2018-07-22-16:26",0,0,0,"Roma are considering making a bid for Arsenal goalkeeper Petr Čech following the sale of Alisson to Liverpool. (Source: Sun Sport)","","","","1021129455279001600","","","https://twitter.com/top4euro/status/1021129455279001600",""
"LiveScoresf","2018-07-22-16:26",0,0,0,"RT DeadlineDayLive 'Roma are considering making a bid for Arsenal goalkeeper Petr Čech following the sale of Alisson to Liverpool. (Source: Sun Sport)'","","","","1021129418679422976","","","https://twitter.com/LiveScoresf/status/1021129418679422976",""
"9JAKOPITES","2018-07-22-16:12",0,1,0,"Alisson Becker will begin his Liverpool career by joining up with the squad for the training camp in France. The goalkeeper, who completed his transfer from AS Roma on a long-term... https://www.liverpoolfc.com/news/first-team/308410-jurgen-klopp-alisson-becker-xherdan-shaqiri …","","","","1021125927168770049","","","https://twitter.com/9JAKOPITES/status/1021125927168770049",""
"9JAKOPITES","2018-07-22-15:58",0,0,0,"Alisson Becker will begin his Liverpool career by joining up with the squad for the training camp in France. The goalkeeper, who completed his transfer from AS Roma on a long-term contract on... https://www.facebook.com/story.php?story_fbid=1824934590932359&id=460413980717767 …","","","","1021122304045191169","","","https://twitter.com/9JAKOPITES/status/1021122304045191169",""
"fballtalkuk","2018-07-22-14:03",0,0,0,"Jurgen Klopp reveals when new arrival Alisson will make his Liverpool debut: The Brazilian became the world's most expensive goalkeeper when he completed his £65m move from Roma on Thursday http://dld.bz/gUDNF","","","","1021093455890612224","","","https://twitter.com/fballtalkuk/status/1021093455890612224",""
"DirectoryBridal","2018-07-22-13:07",0,0,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson’s record-breaking Liverpool switch https://mikearmstrongnews.wordpress.com/2018/07/22/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …","","","","1021079289607999489","","","https://twitter.com/DirectoryBridal/status/1021079289607999489",""
"Wedding__World","2018-07-22-13:07",0,0,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson’s record-breaking Liverpool switch https://mikearmstrongnews.wordpress.com/2018/07/22/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …","","","","1021079271488524288","","","https://twitter.com/Wedding__World/status/1021079271488524288",""
"Prom_Fashion","2018-07-22-13:07",0,0,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson’s record-breaking Liverpool switch https://mikearmstrongnews.wordpress.com/2018/07/22/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …","","","","1021079253595680768","","","https://twitter.com/Prom_Fashion/status/1021079253595680768",""
"B2BandB2CDeals","2018-07-22-13:07",0,0,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson’s record-breaking Liverpool switch https://mikearmstrongnews.wordpress.com/2018/07/22/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …","","","","1021079234813616136","","","https://twitter.com/B2BandB2CDeals/status/1021079234813616136",""
"UKNewsAndOffers","2018-07-22-13:07",0,0,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson’s record-breaking Liverpool switch https://mikearmstrongnews.wordpress.com/2018/07/22/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …","","","","1021079218141171715","","","https://twitter.com/UKNewsAndOffers/status/1021079218141171715",""
"333Websites","2018-07-22-13:07",0,0,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson’s record-breaking Liverpool switch https://mikearmstrongnews.wordpress.com/2018/07/22/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …","","","","1021079198868307968","","","https://twitter.com/333Websites/status/1021079198868307968",""
"MAConsultancy1","2018-07-22-13:06",0,0,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson’s record-breaking Liverpool switch https://mikearmstrongnews.wordpress.com/2018/07/22/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …","","","","1021079167109160960","","","https://twitter.com/MAConsultancy1/status/1021079167109160960",""
"TheMadGoalie","2018-07-22-11:44",0,0,0,"Alisson to Liverpool: Reds complete £65m signing of goalkeeper from Roma | http://Goal.com http://www.goal.com/en/news/liverpool-complete-record-65m-signing-of-alisson-from-roma/1lytro4d8x7zk1mv9tw67vog0a … # lfc","","","# lfc","1021058357963231232","","","https://twitter.com/TheMadGoalie/status/1021058357963231232",""
"fulltimewh","2018-07-22-09:43",0,0,0,"Liverpool have spent big this summer and Jurgen Klopp has had to shrug off claims he is a hypocrite following the club's spending spree. So far, the Reds have made Alisson the most expensive goalkeeper ever when he arrived from Roma in a £67million d.. http://dld.bz/gUDtf","","","","1021028079219748864","","","https://twitter.com/fulltimewh/status/1021028079219748864",""
"LIVERPO0L_NEWS","2018-07-22-09:05",0,2,1,"Alisson has revealed how rival Ederson urged him to join Liverpool in his world record move. Alisson says he spoke to the Manchester City goalkeeper about the Premier League as Liverpool and Roma negotiated his £66.8m transfer. Via @ MirrorFootballhttps://www.mirror.co.uk/sport/football/news/alisson-reveals-ederson-brazils-premier-12958340 …","","@ MirrorFootballhttps","","1021018308584378370","","","https://twitter.com/LIVERPO0L_NEWS/status/1021018308584378370","https://pbs.twimg.com/profile_images/890656944385609728/vUVl-oeA_normal.jpg"
"eplfeeds","2018-07-22-08:30",0,0,0,"Alisson Becker: 'Roberto Firmino encouraged me to join Liverpool' # epl: New Liverpool goalkeeper Alisson Becker says that he spoke closely with Brazil teammate Roberto Firmino before joining the Reds from Roma.... https://eplfeeds.com/article/alisson-becker-roberto-firmino-encouraged-me-to-join-liverpool …pic.twitter.com/KpWl8ZwMKr","","","# epl","1021009497391706112","","","https://twitter.com/eplfeeds/status/1021009497391706112","https://pbs.twimg.com/media/Ditauf1VMAA1Ug2.jpg"
"18dMedia","2018-07-22-08:26",1,0,0,"Roma Target Arsenal Goalkeeper Following Alisson's World Record Move to Liverpool http://dlvr.it/QcNGQT pic.twitter.com/9FeTMYVkIl","","","","1021008505078099968","","","https://twitter.com/18dMedia/status/1021008505078099968","https://pbs.twimg.com/media/DitZ0q4VMAASgnR.jpg"
"TheGerryEdwards","2018-07-22-08:20",0,2,1,"I feel like me tweeting this will win Liverpool the league... But I have to point out that the £66m(+) signing of goalkeeper Alisson Roma took their spending to nearly £250 in just one year.","","","","1021007188742098944","","","https://twitter.com/TheGerryEdwards/status/1021007188742098944","https://abs.twimg.com/emoji/v2/72x72/1f914.png"
"AlviseCagnazzo","2018-07-22-08:06",1,1,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson's record-breaking Liverpool switch https://www.thesun.co.uk/sport/football/6833443/roma-arsenal-petr-cech-transfer/ …","","","","1021003486211829760","","","https://twitter.com/AlviseCagnazzo/status/1021003486211829760",""
"Dispenssoccer","2018-07-22-08:03",0,0,0,"Roma Target Arsenal Goalkeeper Following Alisson’s World Record Move to Liverpool http://footballchatter.net/2018/07/roma-target-arsenal-goalkeeper-following-alissons-world-record-move-to-liverpool/ …","","","","1021002843749339136","","","https://twitter.com/Dispenssoccer/status/1021002843749339136",""
"Arsenal_Fanly","2018-07-22-07:58",0,1,0,"Roma Target Arsenal Goalkeeper Following Alisson's World Record Move to Liverpool # AFC https://fanly.link/146f4d2702 pic.twitter.com/KEnXbYam6L","","","# AFC","1021001561080725504","","","https://twitter.com/Arsenal_Fanly/status/1021001561080725504","https://pbs.twimg.com/media/DitTglPWkAA1I0_.jpg"
"BetsAndStats","2018-07-22-07:46",0,0,0,"Roma Target Arsenal Goalkeeper Following Alisson’s World Record Move to Liverpool http://www.betsandstats.com/roma-target-arsenal-goalkeeper-following-alissons-world-record-move-to-liverpool/ …","","","","1020998451130257408","","","https://twitter.com/BetsAndStats/status/1020998451130257408",""
"ScouseGoalie","2018-07-22-07:01",0,0,0,"Roma target Arsenal goalkeeper following Alisson's Liverpool move https://www.football.london/arsenal-fc/transfer-news/cech-arsenal-transfer-latest-roma-14937861 …","","","","1020987275088465920","","","https://twitter.com/ScouseGoalie/status/1020987275088465920",""
"JudeAkporu","2018-07-22-05:53",0,0,0,"The £66.8m signing of goalkeeper Alisson from Roma took Liverpool's spending over the past 12 months to almost £250m. @ premierleague","","@ premierleague","","1020970024922730496","","","https://twitter.com/JudeAkporu/status/1020970024922730496",""
"TundeGbedo","2018-07-22-05:35",0,0,0,"Roma are considering making a bid for Arsenal goalkeeper Petr Cech following the sale of Alisson to Liverpool... Come and carry ooo","","","","1020965423456694272","","","https://twitter.com/TundeGbedo/status/1020965423456694272",""
"Arsenal_Fever","2018-07-22-05:17",0,0,0,"Roma target Arsenal goalkeeper following Alisson's big-money Liverpool transfer - http://Football.London http://dlvr.it/QcMfkC","","","","1020960909236158465","","","https://twitter.com/Arsenal_Fever/status/1020960909236158465",""
"e_arsenalnet","2018-07-22-05:01",0,0,0,"Roma target Arsenal goalkeeper following Alisson's big-money Liverpool transfer # COYG # AFC http://ow.ly/sU9C101b2XW","","","# COYG # AFC","1020957020646764544","","","https://twitter.com/e_arsenalnet/status/1020957020646764544",""
"noel16828133","2018-07-22-04:37",0,0,0,"Roma target Arsenal goalkeeper following Alisson's Liverpool move http://www.football.london/arsenal-fc/transfer-news/cech-arsenal-transfer-latest-roma-14937861#ICID=ios_footballlondon_ios_AppShare_Click_TWshare …","","","","1020951042199031808","","","https://twitter.com/noel16828133/status/1020951042199031808",""
"thesummonspost","2018-07-22-04:32",0,0,0,"Roma are considering making a bid for Arsenal goalkeeper Petr Cech following the sale of Alisson to Liverpool.","","","","1020949778656649216","","","https://twitter.com/thesummonspost/status/1020949778656649216",""
"ArsenalFCAddict","2018-07-22-04:30",0,0,1,"# Roma target # Arsenal goalkeeper following Alisson's big-money # Liverpool # transfer | http://Football.London https://www.football-addict.com/article/arsenal-fc/football-london/5b543d86e0544765d36615aa/roma-target-arsenal-goalkeeper-following-alisson-s-big-money-liverpool-transfer?lang=en&utm_campaign=post-auto&utm_medium=twitter&utm_source=arsenal-addict-en …","","","# Roma # Arsenal # Liverpool # transfer","1020949172223205378","","","https://twitter.com/ArsenalFCAddict/status/1020949172223205378",""
"BWinneren","2018-07-22-04:27",0,0,0,"The # goalkeeper of 'Rome' Alisson Becker will pass the medical tests in the nearest time to finish the transfer to 'Liverpool', which prepares for him a six-year contract. Alisson moved to 'Roma' from the Brazilian 'Internacional' in the summer 2016. # Becker # Liverpool # Roma pic.twitter.com/ecEBVbvYfn","","","# goalkeeper # Becker # Liverpool # Roma","1020948527856353280","","","https://twitter.com/BWinneren/status/1020948527856353280","https://pbs.twimg.com/media/DisjRPNWAAA9N58.jpg"
"trinhhuuminhly","2018-07-22-03:57",0,1,0,"Roma target Arsenal goalkeeper following Alisson's Liverpool move: http://youtu.be/uCvIm4Wrmm0?a qua @ YouTube","","@ YouTube","","1020940969565466625","","","https://twitter.com/trinhhuuminhly/status/1020940969565466625",""
"AnfieldHQ","2018-07-22-03:54",34,320,6,"Alisson has revealed how rival Ederson urged him to join Liverpool in his world record move. Alisson says he spoke to the Manchester City goalkeeper about the Premier League as Liverpool and Roma negotiated his £66.8m transfer. Via @ MirrorFootballhttps://www.mirror.co.uk/sport/football/news/alisson-reveals-ederson-brazils-premier-12958340 …","","@ MirrorFootballhttps","","1020940118956347393","","","https://twitter.com/AnfieldHQ/status/1020940118956347393","https://pbs.twimg.com/profile_images/1006865741751218176/WjYVR3Bk_normal.jpg"
"eventsmasters11","2018-07-22-03:07",0,0,0,"Liverpool have agreed a world record fee with Roma for goalkeeper Alisson https://bbc.in/2LkLz9l # LFC pic.twitter.com/deAcPaneRw — BBC Sport (BBCSport) July 18, 2018","","","# LFC","1020928295024709632","","","https://twitter.com/eventsmasters11/status/1020928295024709632","https://pbs.twimg.com/media/DiYfR9gW4AAegdL.jpg"
"JG_1408","2018-07-22-02:47",0,7,0,"Arsenal Gossip Arsenal are in advanced talks to sign Borussia Monchengladbach's Swiss goalkeeper Yann Sommer, 29. Roma are considering a move for Arsenal keeper Petr Cech, 36, to replace Liverpool's new signing Alisson. # GoonersLive","","","# GoonersLive","1020923224308289536","","","https://twitter.com/JG_1408/status/1020923224308289536","https://abs.twimg.com/emoji/v2/72x72/1f534.png"
"FootyTool","2018-07-22-02:45",0,0,0,"Roma are considering making a bid for Arsenal goalkeeper Petr Cech following the sale of Alisson to Liverpool","","","","1020922746430246912","","","https://twitter.com/FootyTool/status/1020922746430246912",""
"ouggi","2018-07-22-02:30",0,1,0,"Roma are considering making a bid for Arsenal goalkeeper Petr Cech following the sale of Alisson to Liverpool. [Sun ]","","","","1020919030494900224","","","https://twitter.com/ouggi/status/1020919030494900224",""
"AzaniaPost","2018-07-22-02:12",0,0,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson’s record-breaking Liverpool switch http://www.azaniapost.com/sports/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-h20741.html … via @ azaniapost","","@ azaniapost","","1020914343758745600","","","https://twitter.com/AzaniaPost/status/1020914343758745600",""
"NewArsenalShirt","2018-07-21-22:02",0,0,0,"ASローマがアリソンの後釜にチェフをリストアップ Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson's record-breaking Liverpool switch https://www.thesun.co.uk/sport/football/6833443/roma-arsenal-petr-cech-transfer/ …","","","","1020851593787265024","","","https://twitter.com/NewArsenalShirt/status/1020851593787265024",""
"DanielAlemu","2018-07-21-20:17",1,1,0,"Alisson: Liverpool's world-record signing from Roma is 'goalkeeper of the future' http://www.bbc.com/sport/football/44875174 …","","","","1020825039938162688","","","https://twitter.com/DanielAlemu/status/1020825039938162688",""
"Spikbetty","2018-07-21-19:29",0,0,0,"Liverpool goalkeeper Alisson reveals Roberto Firmino’s influence on £67m switch from Roma https://talksport.com/football/401927/liverpool-alisson-roberto-firminos-67million-roma/ … # NewsSuite http://bit.ly/NewsSuite","","","# NewsSuite","1020813123282927617","","","https://twitter.com/Spikbetty/status/1020813123282927617",""
"LMTLiverpool","2018-07-21-18:56",0,10,1,"Goalkeeper: Alisson I'm not sure if Alisson will be fit to play because of the world cup, However he did say to Klopp that he is ready, and he is obviously # LFC's number 1 keeper after making the switch from Roma to liverpool for £66.8m. pic.twitter.com/UWwxOEZUw9","","","# LFC","1020804810046693378","1020804808712900611","","https://twitter.com/LMTLiverpool/status/1020804810046693378","https://pbs.twimg.com/media/DiqUlBJX4AI9WNs.jpg"
"bitsofsport","2018-07-21-18:25",0,0,0,"Roma defend decision to sell goalkeeper Alisson to Liverpool http://bitsofsport.com/?p=4107 pic.twitter.com/qmkf7Zt4Dq","","","","1020796825056538624","","","https://twitter.com/bitsofsport/status/1020796825056538624","https://pbs.twimg.com/media/DiqZTWCXkAI_GQw.jpg"
"trtworld","2018-07-21-18:15",4,7,0,"Liverpool sign Brazil goalkeeper Alisson from Roma in a world record deal valued at $84 million by the Italian club. http://www.trtworld.com/sport/liverpool-sign-goalkeeper-alisson-for-world-record-fee-19021?utm_source=twitter&utm_medium=organic …","","","","1020794318364315648","","","https://twitter.com/trtworld/status/1020794318364315648",""
"LfcNo10","2018-07-21-17:46",2,8,0,"Alisson is the epitome of the modern-day sweeper-keeper, which explains why Liverpool had to smash the world record transfer fee for a goalkeeper to prise him away from Roma. (Mirror)","","","","1020787150286028800","","","https://twitter.com/LfcNo10/status/1020787150286028800",""
"LfcNo10","2018-07-21-17:41",3,24,0,"Alisson revealed rival Ederson urged him to join # LFC in his world record move. Alisson says he spoke to the # MCFC goalkeeper about the PL as Liverpool and Roma negotiated his £66.8M transfer. (Mirror)","","","# LFC # MCFC","1020785739351519232","","","https://twitter.com/LfcNo10/status/1020785739351519232",""
"YawDominc","2018-07-21-16:18",0,0,0,"His vexation.. .Liverpool took Salah from them .Liverpool has taken Alisson their prized goalkeeper .As if that is not enough UEFA has fined AS Roma €19,000 for misconducting themselves against us in our SF sec leg. On top of that their President has received 3months banned","","","","1020764912082092034","1020763095755632640","","https://twitter.com/YawDominc/status/1020764912082092034","https://pbs.twimg.com/profile_images/1002613527042027520/ND3PTpXM_normal.jpg"
"startupfounder2","2018-07-21-16:04",0,0,0,"Brazil goalkeeper Alisson Becker became the world’s most expensive goalkeeper on Thursday when he joined Liverpool from Roma. . . . Roma said the deal for Brazil’s starting goalkeeper at… https://www.instagram.com/p/BlgYJCUH-Zn/?utm_source=ig_twitter_share&igshid=1cfw5pd6gcni7 …","","","","1020761488485699584","","","https://twitter.com/startupfounder2/status/1020761488485699584",""
"Glitz29022436","2018-07-21-15:50",0,0,0,"OFFICIAL: Liverpool sign €72.5m Roma Goalkeeper Alisson Becker http://www.glitzgist.com/official-liverpool-sign-e72-5m-roma-goalkeeper-alisson-becker/ …pic.twitter.com/5h07G4o7Mn","","","","1020757867048169472","","","https://twitter.com/Glitz29022436/status/1020757867048169472","https://pbs.twimg.com/media/Dip13riV4AAWjfQ.jpg"
"streetvocals","2018-07-21-15:07",0,0,0,"Sports: Liverpool deny making 70m euro bid for Roma goalkeeper Alisson Becker http://www.streetvocals.com/2018/07/sports-liverpool-deny-making-70m-euro.html …","","","","1020747023371374592","","","https://twitter.com/streetvocals/status/1020747023371374592",""
"manoelsantosjr","2018-07-21-15:02",0,0,0,"Enquanto alguns brasileiros zombam do Alisson, a imprensa internacional é só elogios. BBC Sport - Alisson: Liverpool's world-record signing from Roma is 'goalkeeper of the future' http://www.bbc.com/sport/football/44875174 …","","","","1020745852229386246","","","https://twitter.com/manoelsantosjr/status/1020745852229386246",""
"AshiteyE","2018-07-21-14:35",0,0,0,"Liverpool will sign Alisson from Roma for around $85 million, a world-record fee for a goalkeeper. Football is business","","","","1020738992072011778","","","https://twitter.com/AshiteyE/status/1020738992072011778",""
"NajimHoque786","2018-07-21-12:18",0,0,0,"I liked a @ YouTube video http://youtu.be/ZPZpn4WhQmU?a Stunning saves! Liverpool agree fee with AS Roma for goalkeeper Alisson","","@ YouTube","","1020704535516536838","","","https://twitter.com/NajimHoque786/status/1020704535516536838",""
"livesports4all","2018-07-21-11:13",0,0,0,"Alisson a boost for Liverpool but Premier League title talk is premature: With Alisson’s move from Roma to Liverpool now official, the ESPN FC guys discuss where the club will finish with the Brazil goalkeeper on board. Liverpool’s move for Alisson… http://dlvr.it/QcJYw7","","","","1020688119073423360","","","https://twitter.com/livesports4all/status/1020688119073423360",""
"fulltimewh","2018-07-21-10:38",1,1,0,"Alisson Becker has finally completed his move from Roma to Liverpool, becoming the most expensive goalkeeper in the world in the process. The Brazilian international signed for the Reds in a deal worth £67million – almost double the previous transfer.. http://dld.bz/gUAJ9","","","","1020679501645336576","","","https://twitter.com/fulltimewh/status/1020679501645336576",""
"sportsupdatefbb","2018-07-21-10:38",0,0,0,"* The most expensive XI in the world includes Manchester City, Man United and Liverpool stars: Alisson Becker has finally completed his move from Roma to Liverpool, becoming the most expensive goalkeeper in the world in the process. The Brazilian i.. . http://dld.bz/gUAJ9","","","","1020679486650699788","","","https://twitter.com/sportsupdatefbb/status/1020679486650699788",""
"bdnews24","2018-07-21-10:15",0,0,0,"The most expensive XI in the world includes Manchester City, Man United and Liverpool stars Alisson Becker has finally completed his move from Roma to Liverpool, becoming the most expensive goalkeeper in the world in the process. T... http://twib.in/l/yMqenbez8E4g via @ bdnews24 # sport","","@ bdnews24","# sport","1020673743675371522","","","https://twitter.com/bdnews24/status/1020673743675371522",""
"thegirlsun21","2018-07-21-09:48",0,0,0,"Roma Lining-up Shock Move For Arsenal Goalkeeper Petr Cech After Alisson’s Record-breaking Liverpool Switch https://thegirlsun.com/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …pic.twitter.com/pjMQL6VOBD","","","","1020666788596658176","","","https://twitter.com/thegirlsun21/status/1020666788596658176","https://pbs.twimg.com/media/DiojCO0VsAELYGg.jpg"
"news_mog","2018-07-21-09:45",0,0,0,"Roma lining-up shock move for Arsenal goalkeeper Petr Cech after Alisson’s record-breaking Liverpool switch http://moggame.com/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …pic.twitter.com/OME2JBFRtt","","","","1020666188899192832","","","https://twitter.com/news_mog/status/1020666188899192832","https://pbs.twimg.com/media/DioifUHU0AA0VNr.jpg"
"theamedpost","2018-07-21-09:38",0,0,0,"Roma Lining-up Shock Move For Arsenal Goalkeeper Petr Cech After Alisson’s Record-breaking Liverpool Switch https://amedpost.com/roma-lining-up-shock-move-for-arsenal-goalkeeper-petr-cech-after-alissons-record-breaking-liverpool-switch/ …","","","","1020664357863272452","","","https://twitter.com/theamedpost/status/1020664357863272452",""
"StreetNetNgr","2018-07-21-09:30",0,0,0,"Alisson: Roma defend decision to sell goalkeeper to Liverpool https://streetnetngr.com/alisson-roma-defend-decision-to-sell-goalkeeper-to-liverpool/ …pic.twitter.com/FiEHWRPCGU","","","","1020662421067845633","","","https://twitter.com/StreetNetNgr/status/1020662421067845633","https://pbs.twimg.com/media/DiofD_nWkAA6G5M.jpg"
"GuiuFernandez26","2018-07-21-08:42",0,0,0,"BBC Sport - Alisson: Liverpool make offer to sign Roma goalkeeper https://bbc.in/2LrbYzh","","","","1020650183665897472","","","https://twitter.com/GuiuFernandez26/status/1020650183665897472",""
"GuiuFernandez26","2018-07-21-08:41",0,0,0,"Liverpool sign Alisson from Roma in record deal for a goalkeeper http://www.skysports.com/football/news/11669/11441825/liverpool-sign-alisson-from-roma-in-record-deal-for-a-goalkeeper … via @ SkySports","","@ SkySports","","1020649960747020289","","","https://twitter.com/GuiuFernandez26/status/1020649960747020289",""
"belNSOCCER","2018-07-21-08:39",8,10,0,"BREAKING: Barcelona have agreed a shock £17m deal for Liverpool outcast Simon Mignolet, with the goalkeeper said to be 'keen to start a new chapter in life' at the European giants after £67m Roma goalkeeper Alisson arrived on Merseyside to push him down the pecking order. pic.twitter.com/vcIFqzsRZ9","","","","1020649549067583488","","","https://twitter.com/belNSOCCER/status/1020649549067583488","https://pbs.twimg.com/media/DioTWl_XcAAGIqX.jpg"
"donfemosty","2018-07-21-08:02",0,0,0,"Liverpool Completes World’s Most Expensive Goalkeeper Alisson Deal From Roma https://autogists.com/2018/07/21/liverpool-completes-worlds-most-expensive-goalkeeper-alisson-deal-from-roma/ …","","","","1020640250123685888","","","https://twitter.com/donfemosty/status/1020640250123685888",""
"coretvnewsng","2018-07-21-07:56",1,2,0,"Leicester City sign Liverpool goalkeeper Danny Ward for £12.5m Leicester City have signed Liverpool goalkeeper Danny Ward for £12.5m. Ward leaves Anfield after slipping to fourth choice following the arrival of Alisson for a record £66.8m from Roma. https://bit.ly/2LeutL2 pic.twitter.com/tFPw2vnSqk","","","","1020638583282073600","","","https://twitter.com/coretvnewsng/status/1020638583282073600","https://pbs.twimg.com/media/DioJUBFWAAAOkYH.jpg"
"Josh64231125","2018-07-21-07:31",0,0,0,"BREAKING: Liverpool sign Roma goalkeeper Alisson for a record €75m fee https://jblivesport.wordpress.com/2018/07/21/breaking-liverpool-sign-roma-goalkeeper-alisson-for-a-record-e75m-fee/ …pic.twitter.com/UqKmDL2KQg","","","","1020632417621757952","","","https://twitter.com/Josh64231125/status/1020632417621757952","https://pbs.twimg.com/media/DioDxkhU0AADRyE.jpg"
"Tim_Ward07","2018-07-21-06:38",0,1,2,"HE'S HAD 1 GOOD SEASON!! ONE 1! He might be the greatest but still it's £67 mil for 1 season's performance. Why is the fee not being quetionned? .Alisson: Liverpool's world-record signing from Roma is 'goalkeeper of the future' - http://www.bbc.co.uk/sport/football/44875174 …","","","","1020619104712110080","","","https://twitter.com/Tim_Ward07/status/1020619104712110080",""
"EkesplanetENT","2018-07-21-05:49",0,0,0,"Sports: Liverpool management announce signing of goalkeeper Alisson’s from Roma http://dlvr.it/QcHNmv pic.twitter.com/gYwX9oG8u0","","","","1020606567559847938","","","https://twitter.com/EkesplanetENT/status/1020606567559847938","https://pbs.twimg.com/media/DinsQ6AVsAAwAsP.jpg"
"Ekesmall08","2018-07-21-05:39",0,0,0,"Sports: Liverpool management announce signing of goalkeeper Alisson’s from Roma http://dlvr.it/QcHMFf pic.twitter.com/AgtEk0f0QO https://twitter.com/Ekesmall08/status/1020604061400248320/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=Ekesmall08&utm_content=1020604061400248320 …","","","","1020604086603866115","","","https://twitter.com/Ekesmall08/status/1020604086603866115","https://pbs.twimg.com/media/Dinp_AwVsAAGHxF.jpg"
"Ekesmall08","2018-07-21-05:39",0,0,0,"Sports: Liverpool management announce signing of goalkeeper Alisson’s from Roma http://dlvr.it/QcHMFf pic.twitter.com/AgtEk0f0QO","","","","1020604061400248320","","","https://twitter.com/Ekesmall08/status/1020604061400248320","https://pbs.twimg.com/media/Dinp_AwVsAAGHxF.jpg"
